xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
419,312,129.315,35,15,0,41,3,11,11863,259,0,11,33351,11863,2,18,20,2546,5144286082,1575677608,false,71,349310876,WePlay! Bukovel Minor 2020
419,232,134.385,92,60,39,92,5,0,15120,390,5,4,18002,15120,2,12,17,1872,5098592780,1572827187,false,71,87276347,Dotabuff Reach - Pinnacle Division
419,0,35.306,56,32,8,65,3,0,4626,257,1,7,20971,4626,1,16,19,2235,3242430132,1497211985,false,71,155332459,The Final Match 2017
418,1082,123.975,22,16,3,33,0,943,8756,280,2,5,30055,8756,1,25,18,2197,5038262990,1569317634,true,71,193884241,Asian DOTA2 Gold Occupation Invitational Competition S3
418,398,98.6678,39,21,4,88,3,240,11004,333,3,11,37298,11004,1,15,23,3326,4944321845,1564831086,true,71,952709116,Stars Championship Compeition
418,0,73.8454,33,23,6,42,0,0,8439,222,3,10,20801,8439,1,12,18,2138,4896782830,1562830306,false,71,135384059,The International 2019
417,844,100.43,74,43,6,86,2,0,10050,305,6,9,23811,10050,1,13,17,2042,5037922813,1569294039,false,71,130503714,KUBO.BetDOTA2DreamLeague-Season2
417,126,233.794,8,4,3,31,5,2191,11373,294,1,11,25385,16424,2,23,22,3817,1893336416,1445848171,true,71,94049589,Nanyang Championships
417,0,102.227,32,12,3,38,5,366,9544,313,3,15,26488,10685,2,17,17,2317,1801114101,1442556022,false,71,104275965,"FACEIT Pro League North America "
416,853,134.5,51,18,3,79,3,627,17202,278,2,7,22906,17202,2,18,21,2759,4956551313,1565353008,false,71,411596849,中国DOTA2发展联赛
416,128,104.498,40,16,7,61,2,1012,10784,333,1,6,19816,10784,1,31,19,2311,3049748374,1489274124,true,71,50828662,Kiev Major
415,444,116.576,30,16,8,35,3,301,10633,269,4,9,22483,10633,1,7,17,1931,4958544251,1565433936,false,71,427792409,ASIA CHALLENGER LEAGUE
415,302,83.8033,25,11,5,28,1,800,6764,256,3,8,19828,6764,2,20,18,2283,5804773205,1611723616,true,71,274078636,DPC Winter 21 League (SEA) presented by PGL
415,198,122.98,44,26,3,90,6,0,10535,285,1,10,29868,10535,1,23,24,3668,3563273489,1510750105,true,71,87196890,2017 Mars Dota 2 League
415,179,92.2614,47,18,2,52,3,621,8742,341,0,6,16424,8742,1,26,16,2130,2693667702,1475828457,true,71,142750189,Shanghai Dota2 Open S2
415,16,101.543,30,19,1,48,1,0,8846,273,1,7,19551,8846,1,15,21,2695,3548758762,1510070219,true,71,91460772,The Summit 5
415,0,114.005,19,7,4,52,3,0,12272,275,0,15,38880,12272,2,29,25,4644,3457881991,1506031346,true,71,102600341,ESL One Hamburg 2017
414,975,123.49,16,5,1,22,3,0,9897,244,2,11,25387,9897,2,20,20,2623,4244745475,1543459785,true,71,47434686,The Chongqing Major
414,652,90.3583,128,85,28,154,5,212,9611,326,4,2,20063,9611,1,6,18,2188,5454819314,1591349906,false,71,86073338,Oceanic Esports Dota League
414,361,113.654,25,12,2,70,2,1186,13274,320,2,9,25476,13274,1,28,22,3006,3455334191,1505917982,true,71,86953414,PGL DOTA2 OPEN
414,0,120.575,43,18,7,124,2,1158,12974,287,1,9,25764,12974,2,17,22,3302,4889502467,1562498935,false,71,151835528,The International 2019
413,664,95.8688,38,15,7,48,8,744,10879,382,0,7,12979,10785,1,20,16,2174,1938332003,1447615985,true,71,172715155,The Battle Fury 2015
413,615,102.997,77,31,20,105,2,0,4973,354,4,4,15146,7000,1,11,18,2529,1946820276,1448002809,true,71,118134220,StarLadder | i-League
413,566,135.655,22,4,3,28,4,0,8681,284,5,4,12423,9037,1,29,18,2056,4128365840,1537474309,true,71,47434686,The Kuala Lumpur Major
413,311,99.9437,19,11,6,25,3,640,7836,297,1,9,20432,7836,2,29,17,1899,5049486598,1569933331,true,71,197890204,LPL PRO Dota 2 ANZ Championship Season 3 2019
413,83,111.186,41,31,11,94,7,229,7997,306,1,7,18238,12586,1,5,19,2938,1925541366,1447084897,false,71,86953414,Hitbox EU Championship #4
413,53,64.0625,67,48,10,67,1,0,4537,293,0,13,20919,4537,1,5,16,1812,5046675278,1569769276,false,71,375530266,YouTube SIVVIT - Big Russian Show
413,20,68.329,35,10,4,36,4,1222,5675,327,0,6,14311,5675,1,7,16,1820,5137765781,1575261338,true,71,218451239,暴风竞技挑战杯
413,0,129.033,34,23,2,109,2,0,11878,284,3,19,38049,11878,1,27,22,3147,3465327787,1506343094,false,71,151835528,ProDotA Cup by Azubu
412,329,90.8568,53,32,19,123,1,1992,6717,271,10,7,23630,9570,1,19,21,3506,1870320289,1444999334,true,71,130027499,Esports Champion League 2015 Spring
412,295,148.581,46,27,8,67,5,0,21382,319,1,15,37955,21382,3,37,25,4020,3216534272,1496253516,true,71,98167706,Uprise Champions Cup: Special
412,88,134.999,97,58,30,150,9,0,10555,369,2,9,23651,15799,2,11,19,2909,2165294421,1455975294,false,71,93266642,Acer Predator Dota 2 Online Tournament
412,30,118.825,46,25,6,68,5,0,18482,268,6,14,31194,18482,2,12,20,2673,4928679708,1564217413,false,71,114645455,中国DOTA2发展联赛
412,0,161.441,65,33,17,95,13,362,22497,350,2,9,24004,22497,1,26,19,2899,2808426523,1480300254,false,71,87063175,ProDotA Cup Series by Azubu.tv
412,0,81.149,14,8,2,16,1,0,6916,172,2,11,23447,6916,2,14,19,2390,5363208087,1587200412,false,71,90125566,ESL One Los Angeles 2020 Online powered by Intel
411,331,150.101,84,43,6,243,7,278,8939,356,3,9,34947,11871,1,13,24,4680,2085053123,1453028446,false,71,139937922,2015 MarsTV Dota 2 League
411,250,52.7229,76,30,5,121,1,384,4744,271,1,7,15441,4744,1,10,17,2077,5435839633,1590461448,false,71,1032763275,Asia Challenger league
411,217,136.169,11,5,3,32,4,114,12767,284,3,19,42368,12767,3,21,22,3120,4250528695,1543741116,false,71,136782465,Singapore Esports League
411,123,94.3353,28,19,7,63,2,2493,7415,236,5,11,33248,7415,2,13,22,3140,4894690855,1562731258,false,71,112377459,The International 2019
411,68,132.268,25,8,1,44,1,0,12755,234,2,16,38643,12755,1,21,19,2360,5008880429,1567778768,false,71,369419637,DOTA 2 INDONESIA ONLINE PROFESSIONAL TOURNAMENT 2019
411,55,130.185,34,14,1,136,3,729,11905,294,5,9,36162,11905,2,22,25,4157,3462423710,1506222533,false,71,142589406,Perfect World Masters
411,19,80.47,32,20,2,50,5,0,8029,361,0,10,18336,8029,1,21,18,2164,3124569646,1492453971,true,71,182993582,Captains Draft 3.0 Presented by DotaCinema & MoonduckTV
411,0,85.3876,28,18,5,37,3,0,8928,246,0,8,16889,8928,1,18,18,2156,3507534278,1508252395,false,71,131507523,D2CL
410,1060,119.709,30,14,3,51,3,0,10934,296,2,7,25697,10934,1,23,20,2659,5560519659,1596998675,true,71,92601861,OMEGA League
410,773,135.32,30,6,1,47,1,780,15245,235,3,11,30779,15245,3,22,21,2853,4933019783,1564378786,false,71,343084576,Stars Championship Compeition
410,262,128.168,54,18,8,79,3,0,12478,278,5,9,23388,12478,1,13,18,2256,4913748022,1563610041,false,71,411596849,中国DOTA2发展联赛
410,203,88.4937,30,18,1,59,2,0,8008,244,7,8,18814,8008,2,16,19,2481,5017143806,1568204370,false,71,970029279,Asia Communication League
410,147,128.342,37,17,3,38,3,3,14986,261,4,9,24961,14986,1,16,17,1975,4984703992,1566657004,false,71,196400556,QCF.kz
410,128,115.771,45,32,15,56,3,2190,10170,327,2,8,19173,13070,1,23,16,2133,1998333110,1449953497,false,71,86834919,ProDotA 2 National Cup
409,24,129.909,25,15,9,67,2,332,14665,258,3,14,33769,14665,1,18,22,3187,5858262228,1614412373,false,71,78891550,Oceanic Esports Dota League Season 3
408,427,110.574,27,19,7,45,6,4812,11679,370,0,3,12242,11679,1,27,16,2117,2771388878,1478881912,true,71,142750189,Northern Arena BEAT Invitational presented by Bell
408,208,115.593,29,12,3,96,3,642,9919,283,2,12,27946,9919,2,27,23,3508,3400091028,1503600674,false,71,98782750,CZ-SK Dota 2 League Season 10
408,198,143.385,3,3,1,8,5,564,13834,225,2,11,37410,13854,1,23,20,2674,5568935525,1597491735,false,71,104464707,ESL One Thailand 2020 Online powered by Intel
408,185,82.2212,24,12,4,64,1,0,9449,262,1,7,21220,9449,1,22,20,2599,3533986221,1509472637,true,71,104334048,ProDotA Cup Series
407,80,154.357,26,14,6,151,5,0,10450,283,7,10,42224,10450,3,13,25,4125,4255251720,1543989391,false,71,50828662,The Bucharest Minor 2019
406,720,64.8712,138,87,34,215,0,0,13502,341,7,10,29314,13502,1,5,20,2688,5454737064,1591345828,false,71,86073338,Oceanic Esports Dota League
406,610,63.4621,25,19,6,26,5,0,5726,305,0,6,14563,5726,1,16,16,1867,5541364821,1595990383,true,71,427792409,Asia Challenger league
405,946,143.748,76,45,27,131,5,0,10191,393,8,9,18517,13700,1,13,18,2718,1972994203,1448989214,true,71,38628747,StarLadder | i-League
405,418,91.3268,25,14,8,35,5,5714,9301,283,6,12,37082,9301,1,19,21,2872,4251336428,1543767042,true,71,346223861,APAC 2018 - Indonesia Qualifier
405,40,143.297,20,12,3,56,2,0,13471,262,0,12,32841,13471,2,25,21,2959,3182170543,1494873464,true,71,92253768,ProDotA Cup by Azubu
405,0,96.3998,35,15,2,65,4,0,6565,354,0,4,12994,8474,1,13,18,2712,1893569389,1445856908,true,71,89249333,Nanyang Championships
404,412,101.35,70,52,24,148,7,1139,7132,338,1,14,35570,10728,2,12,21,3528,2104788081,1453746272,false,71,86723143,Dota Pit League Season Four
404,154,86.5383,35,16,4,81,5,0,7509,331,0,10,22151,9284,1,21,19,2962,2306885518,1461132583,false,71,247607981,H-CUP(好汉杯）
404,68,120.165,30,19,2,35,5,1881,10205,308,4,4,18393,10205,1,29,17,1900,4301700932,1546109809,true,71,90423751,Winter Madness
404,0,78.5585,42,18,9,42,3,785,6698,311,2,7,13356,6698,1,19,17,1997,4175200522,1539898828,true,71,3940262,DOTA Summit 9
403,326,183.894,5,2,0,23,7,4061,18552,301,1,13,36326,18552,1,43,22,3097,3163865422,1494179159,true,71,212956375,GosuLatam Tournament
403,261,155.448,34,17,1,68,3,255,13992,263,1,10,38057,13992,3,23,21,3090,4896762736,1562829410,false,71,89423756,The International 2019
402,528,90.4016,66,22,14,74,3,205,4493,326,0,4,11524,6810,1,15,16,2020,2091446921,1453278353,true,71,82327674,2015 MarsTV Dota 2 League
402,368,102.387,16,4,0,34,3,0,11098,292,0,15,32638,11098,2,33,25,4116,3042983572,1488990067,true,71,229898185,Persian Gulf Cup Season 3
402,290,88.8672,16,8,6,29,3,0,9446,274,1,5,18557,9446,1,22,18,2215,3452608588,1505788096,true,71,30237211,SL i-League Invitational Season 3
402,0,120.883,37,24,9,45,3,1000,8497,308,0,8,18135,8497,2,15,17,2003,3171775932,1494515606,false,71,98167706,ProDotA Cup by Azubu
400,493,53.7842,42,23,0,43,0,1150,3386,268,4,2,9899,3386,2,14,16,1894,4366878390,1548597840,true,71,3916428,DreamLeague Season 11
400,49,121.087,44,28,8,79,6,271,10361,319,2,15,35629,14960,1,14,19,2874,1971475587,1448925600,false,71,115454544,BoraDota STARS 2
400,0,85.2525,67,27,0,74,4,0,9526,321,0,12,27025,9526,1,13,18,2190,3129139122,1492682429,false,71,69060220,AEF Season 1
399,117,108.545,25,15,7,27,2,3,10325,251,2,11,26561,10325,1,19,16,1976,5483664050,1592928298,true,71,348703642,Luminous Summer Cup
398,254,71.8922,35,13,2,74,1,0,3151,305,0,8,13151,4073,2,12,18,2739,1899108535,1446075391,true,71,108548063,StarLadder | i-League
398,235,118.95,9,5,1,19,4,0,8699,270,3,13,26193,8699,2,21,18,2173,4593587028,1553988707,false,71,436604138,BU Tech Ltd. Tournament (2019)
398,0,115.314,26,5,3,26,2,0,12149,252,0,9,24249,12149,1,13,16,1830,4345016572,1547899437,false,71,418809878,Meister Division 2019
397,397,87.4148,12,3,2,19,5,979,8008,336,1,6,13399,8929,1,19,15,2029,1964455435,1448676514,true,71,50828662,StarLadder | i-League
396,143,143.455,33,23,12,36,3,517,8210,277,0,6,15008,11212,1,29,17,2375,2379952714,1463875671,true,71,52191022,SL i-League StarSeries S2
396,141,167.742,25,9,3,54,3,205,16151,261,2,17,36826,16151,4,24,22,3335,4217809706,1542110369,false,71,123036561,AEF Dota 2 Pro League Season 1
396,0,157.646,30,12,5,32,2,0,13735,244,1,10,26225,13735,1,19,16,1889,4879558038,1562078086,false,71,163293800,E-SPORT LEAGUE-DICKYGAMING
395,202,102.549,43,10,3,65,4,0,12247,237,1,8,21891,12247,1,12,20,2776,5832356877,1613200880,false,71,76104605,Oceanic Esports Dota League Season 3
394,536,133.625,32,14,10,129,12,4264,23575,418,2,10,33385,23575,1,43,25,4180,2853782985,1482000295,true,71,86992393,Polupro ladder league season 1
394,181,94.4818,18,15,7,32,5,0,7660,332,0,10,21333,13047,1,25,18,2782,2276211103,1459942652,false,71,254013249,H-CUP(好汉杯）
394,168,95.0998,43,36,11,55,2,0,6347,254,5,8,17250,6347,1,8,17,2033,3642592570,1514293009,false,71,102644565,H-CUP(好汉杯）
394,0,131.99,43,18,3,43,2,0,9824,255,4,8,23981,9824,2,13,16,1912,5171381132,1577441040,false,71,130503714,Elite Challenge
393,555,66.0817,61,27,6,116,6,1897,9378,352,0,9,20477,9378,1,16,19,2893,2661576001,1474557171,true,71,106809101,"The BTS Series "
393,0,147.729,13,10,7,50,8,958,8695,272,3,14,32619,11838,2,27,21,3561,2565931300,1471009724,true,71,126694430,ESL India Premiership - Season One
392,332,102.299,75,60,27,93,1,0,9788,244,10,7,23507,9788,1,11,18,2197,4833860999,1560360648,false,71,157475523,StarLadder ImbaTV Dota2 Minor #2
392,36,117.136,33,23,1,69,4,3020,15469,344,5,16,32059,15469,2,29,22,3161,3079503174,1490536979,true,71,98172857,ProDotA Cup Series by Azubu.tv
392,0,98.6733,42,22,7,167,6,1713,6615,300,3,7,23243,11965,1,20,24,4753,2343796570,1462529168,false,71,86953414,The Manila Major 2016
391,683,123.181,28,11,0,66,6,0,14309,315,0,10,19540,14309,1,24,19,2585,3582907938,1511667135,true,71,450209066,Tecnolan 2015
391,61,115.403,18,9,6,25,8,0,11092,293,0,6,20084,13408,1,17,15,1958,1924132087,1447023346,false,71,66865220,The Battle Fury 2015
391,0,190.021,35,15,2,41,4,669,19034,246,5,11,33294,19034,1,17,19,2582,4233416694,1542899258,false,71,97488483,E-SPORT LEAGUE-DICKYGAMING
391,0,117.424,28,10,3,44,1,504,9335,258,8,7,18609,9335,1,17,17,2123,4405287893,1549715179,false,71,885290465,Meister Division 2019
391,0,110.192,54,19,4,100,5,0,20148,306,6,14,30328,20148,1,21,18,2519,5465629027,1591888179,false,71,870350113,ROG Community Cup Season 2
391,0,93.6623,87,47,12,163,3,286,10229,293,5,8,24989,10229,1,7,19,2559,4897388384,1562851790,false,71,104334048,The International 2019
390,255,142.524,29,14,1,105,8,1109,12848,336,0,7,27683,16813,2,17,22,3898,2009751526,1450377343,true,71,142750189,World Cyber Arena 2015 GRAND FINAL
390,42,158.431,20,16,3,29,1,0,10528,239,1,15,32484,10528,1,26,22,3322,3468095418,1506463146,false,71,102600341,Perfect World Masters
390,0,103.714,21,18,14,28,4,280,9934,267,0,12,32341,9934,1,17,16,2084,5806215916,1611806706,false,71,106640387,Asian Blood Roded Championship
390,0,61.2158,35,27,18,35,4,0,6908,341,0,7,16352,8894,1,8,14,1818,1954533565,1448277609,false,71,134679634,Esports Champion League 2015 Autumn
389,1140,105.206,10,7,4,12,4,61,9037,320,1,11,18913,11512,2,36,16,2319,2347161648,1462640390,true,71,54073590,The Summit 5
389,309,75.5603,48,24,5,49,2,0,9244,340,0,8,16520,9244,1,21,16,1925,4898007959,1562874509,true,71,162254677,joinDOTA League #16
389,228,91.3928,97,50,30,114,1,0,7768,262,4,12,29007,7768,1,15,18,2386,5523241671,1595138510,false,71,87012746,ONE Esports Dota 2 SEA League
387,392,89.5499,89,60,18,102,6,0,7658,377,2,9,21738,9322,1,6,16,2268,2060930836,1452165147,false,71,20321748,Winter Major 2016
387,19,75.2946,12,10,1,16,5,837,9439,280,2,12,28431,9439,2,18,19,2482,3674672285,1515760144,false,71,35783338,World Eletronic Sports Games
387,0,106.764,34,11,3,50,2,0,7905,237,3,11,30834,7905,1,14,18,2381,5745225307,1608164042,false,71,157989498,BTS Dota 2 Online
386,764,107.06,36,17,0,36,3,640,9925,237,2,6,21506,9925,1,15,15,1879,5851698950,1614072756,false,71,39087880,LPL Pro Dota 2 Season 1 2021
386,591,83.2636,48,11,2,113,2,0,7034,291,1,11,27926,7034,2,20,24,3919,3139633624,1493133804,false,71,73562326,Kiev Major
386,173,111.863,22,11,4,47,3,837,8650,281,3,4,15286,8650,1,21,19,2542,3854498593,1524908164,true,71,87278757,EPICENTER XL
386,85,161.059,31,22,4,67,0,2011,12493,279,3,10,31196,12493,2,33,25,4470,3446013772,1505503110,true,71,91460772,SL i-League Invitational Season 3
385,648,191.65,38,25,4,141,5,7079,20632,338,3,12,47474,20632,2,48,25,4305,3006862938,1487471041,false,71,225505439,The Battle Fury 2016
385,460,102.306,5,5,0,5,0,1120,10852,249,1,8,22461,10852,1,25,16,1947,4665454547,1555596341,true,71,82305765,Adrenaline Cyber League
385,225,122.522,26,12,2,49,2,424,9919,249,2,18,36641,9919,1,25,20,2783,3875302014,1525799852,false,71,205766541,ProDotA Cup Series
385,50,125.866,88,60,36,114,6,0,14420,294,7,11,28559,14420,1,16,19,2476,3467377104,1506431944,false,71,155494381,AMD SAPPHIRE Dota PIT
385,47,92.6803,39,5,5,76,3,0,9802,300,0,11,22130,10727,1,18,19,2620,3110788137,1491853487,false,71,117483894,ProDotA Cup by Azubu
384,379,114.662,20,18,7,49,5,1139,9561,258,3,11,26689,9561,2,10,20,2964,5033349680,1569066509,false,71,34322358,Reshuffle Madness 2019
384,354,120.245,62,31,14,89,8,1160,11628,331,1,11,25916,15189,1,18,19,3183,1868293097,1444917553,true,71,129958758,The Summit 4
384,269,108.48,24,18,11,33,2,400,11332,214,0,10,26016,11332,1,20,17,2311,5796216266,1611234740,false,71,98167706,Snow Sweet Snow #1
384,249,147.144,51,29,4,99,7,840,13124,315,1,11,29904,13124,1,22,19,2531,4022478746,1532450410,false,71,85375207,ProDotA Cup Series
384,54,97.99,64,53,13,64,5,0,11774,261,0,6,20361,11774,1,10,15,1821,5687444841,1604549461,false,71,430054074,Masters Tournament
384,0,109.805,42,16,1,90,5,0,12614,307,5,13,38104,12614,2,17,19,2655,4949538338,1565028096,false,71,92940915,joinDOTA League #16
384,0,86.8781,23,20,2,23,1,0,8221,197,1,11,21822,8221,1,10,15,1801,5610541991,1599878743,false,71,1069193406,Masters  Tournament
383,738,98.0131,40,19,12,46,8,1843,10727,382,1,8,16367,11537,1,19,16,2125,2110891283,1453993962,true,71,27178898,ProDotA Cup by Azubu.tv
383,409,129.252,21,19,2,38,6,0,10523,236,0,17,29813,10523,1,34,22,3213,3497600703,1507816701,true,71,104888934,ProDotA Cup Series
383,200,143.619,46,24,7,142,4,133,12104,320,2,8,29192,12104,1,19,22,3414,3504798339,1508130035,false,71,144971992,Dota 2 Professional League 2016
382,89,100.609,31,18,7,41,1,1649,6373,267,0,6,21271,6373,1,21,19,2661,4741518622,1557575418,true,71,86727555,MDL Disneyland® Paris Major
382,74,87.0656,44,26,2,92,5,525,6717,380,3,12,22796,10478,1,13,18,2871,1825952467,1443417219,true,71,89117858,"FACEIT Pro League North America "
382,18,128.693,40,22,4,43,3,0,10426,248,0,11,34266,10426,1,10,16,2022,5649620800,1602246047,false,71,122644914,FreeWin Invitational - Europe
381,300,149.612,7,6,1,12,2,0,13974,255,0,14,35446,13974,2,33,17,2210,4868197248,1561639582,true,71,199339221,DOTA 2 INDONESIA ONLINE PROFESSIONAL TOURNAMENT 2019
381,213,144.874,50,21,4,54,1,0,13193,212,2,12,34626,13193,1,17,18,2291,5326975281,1585726106,false,71,138543123,ESL One Los Angeles 2020 Online powered by Intel
381,0,119.238,16,4,2,26,1,0,14187,240,9,11,28373,14187,3,19,18,2353,4897134944,1562844262,false,71,68007361,The International 2019
381,0,109.454,60,31,7,91,1,0,13679,254,3,15,31176,13679,1,4,18,2586,5627306171,1600866904,false,71,87278757,AMD SAPPHIRE OGA DOTA PIT EU/CIS
380,786,99.8541,46,28,7,82,3,0,9028,307,1,7,15792,9028,1,27,17,2614,2740120432,1477664376,true,71,89550641,The Fall Major 2016
380,196,80.5563,38,21,4,77,6,1950,7025,307,1,9,23673,8708,1,13,19,3273,1889351830,1445702785,false,71,86953414,StarLadder | i-League
380,156,138.06,36,13,2,88,9,1009,9193,304,1,9,23517,10871,1,18,22,4105,1860796331,1444615091,true,71,89246836,Dota 2 Majors EU 2015
380,89,62.4607,47,21,8,85,2,1097,6271,345,2,9,25657,11383,2,12,18,2915,1866284166,1444833767,true,71,173476224,The Summit 4
380,74,112.332,41,31,6,142,7,2372,7557,330,3,7,19139,9167,2,23,22,4062,2249958512,1458976059,true,71,158719194,World Cyber Arena 2016 S1
379,1149,147.597,52,12,2,127,7,980,22463,313,3,9,35803,22463,2,30,24,3906,3469213616,1506521095,false,71,105040222,ProDotA Cup by Azubu
379,421,97.871,14,2,0,15,6,1488,10466,281,0,8,16632,10466,2,36,17,2154,3840943814,1524161336,true,71,173580642,CZ-SK Dota 2 League Season 10
379,395,165.747,29,14,11,35,5,298,14099,371,0,9,28080,14099,1,21,18,2295,2883299910,1483138579,true,71,104275965,ProDotA Cup Series by Azubu.tv
379,366,124.682,26,14,0,30,2,0,7083,263,1,11,19459,9995,1,22,18,2824,1894771432,1445895340,false,71,50828662,The Defense Season 5
379,102,67.1958,65,49,19,65,6,95,5279,345,1,5,10344,5819,1,9,14,1714,2063470904,1452256061,true,71,124013062,Winter Major 2016
379,48,106.09,68,41,13,76,1,125,9143,246,7,9,23209,9143,1,11,16,2011,5557738600,1596867577,false,71,197849259,OMEGA League
379,26,57.5179,34,19,8,46,5,0,6884,280,1,10,22299,6884,1,17,21,3026,3304410759,1499666421,false,71,84853828,The Final Match 2017
379,0,94.0322,38,18,3,47,9,0,12343,275,2,8,23333,12343,1,14,18,2345,3303732829,1499626798,false,71,111030315,The Final Match 2017
378,329,76.1162,31,14,0,61,4,939,5681,340,0,6,17531,7446,1,14,18,2970,2399236477,1464558324,true,71,86850560,The Battle Fury 2015
378,116,68.2325,50,25,8,75,3,156,5801,327,4,6,13856,6289,1,14,16,2278,2171246036,1456162608,true,71,27178898,ProDotA Cup by Azubu.tv
378,0,297.81,37,17,4,110,2,240,27127,269,3,17,98148,27127,3,31,25,6790,5098796056,1572846232,false,71,343084576,God联赛
377,264,160.868,52,15,1,83,8,210,15365,325,1,14,37574,25844,1,22,19,3109,2042195186,1451504635,false,71,104317512,The Battle Fury 2015
376,871,178.561,31,10,1,52,10,368,10856,328,1,11,31488,16229,1,24,20,3523,2232114220,1458337484,true,71,104275965,ProDotA Cup by Azubu.tv
376,789,125.571,29,17,4,41,0,400,11432,261,1,5,23207,11432,1,12,17,2185,5666686331,1603332757,true,71,157989498,Monster Energy DOTA Summit 13 Online
376,263,168.559,64,56,34,163,8,0,28161,301,3,10,33760,29072,1,28,25,5191,2799103114,1479962639,true,71,41231571,Captains Draft 3.0 Presented by DotaCinema & MoonduckTV
376,255,64.6085,70,47,24,78,5,0,6108,303,16,2,8318,7026,1,13,15,2146,1819784129,1443221950,true,71,30237211,MLG World Finals 2015
376,0,148.53,20,9,4,36,2,0,13108,222,1,7,26337,13108,1,16,18,2493,5580187465,1598121674,false,71,100317750,OMEGA League
376,0,135.976,10,3,1,32,6,1663,14181,270,1,11,38930,14181,1,27,21,3094,4247796280,1543615778,true,71,3940262,The Chongqing Major
376,0,110.823,22,11,3,50,1,400,8622,245,2,10,29176,8622,2,15,19,2533,4253310063,1543872415,false,71,86953414,The Bucharest Minor 2019
375,28,116.04,30,21,5,36,4,0,11557,259,1,10,32196,11557,1,17,19,2542,4891841302,1562596431,false,71,206460143,E-SPORT LEAGUE-DICKYGAMING
375,0,66.9319,25,14,8,47,2,35,6132,235,1,13,28872,6132,1,8,17,2239,5780946589,1610294715,false,71,76463297,DPC Winter 21 Qualifier (WEU) presented by DreamLeague
374,685,80.6009,100,54,25,143,1,115,6905,348,8,10,16222,7550,1,9,16,2340,1945528041,1447942333,false,71,110303059,ASUS ROG Royal Series 1
374,26,144.346,25,11,7,54,5,1043,15439,294,1,9,34431,15439,1,25,22,3351,3327855394,1500669498,false,71,91460772,DreamLeague season 7
374,0,88.9093,73,40,7,73,5,0,9975,301,6,13,26176,9975,1,9,16,1903,4915778518,1563690498,false,71,376845967,redrain cup
374,0,87.1451,12,8,3,24,2,0,6929,228,0,12,29199,6929,1,21,20,2731,4210714357,1541747743,true,71,3940262,The Kuala Lumpur Major
373,263,109.685,15,13,5,19,1,0,8385,181,1,12,31311,8385,1,16,18,2591,5779436865,1610214388,false,71,235505993,DPC Winter 21 Qualifier (CIS) presented by ESL One
373,226,82.7661,35,26,7,36,3,0,6316,240,5,11,30881,6316,2,8,16,2102,5431369227,1590250442,false,71,298726580,Moon Studio Tournaments
373,142,151.367,29,19,8,49,4,0,10169,221,2,14,38417,10169,2,17,18,2575,5468518009,1592046162,false,71,104334048,ROG Community Cup Season 2
373,0,123.877,44,4,4,64,6,0,9520,250,0,9,31789,9520,1,21,22,3239,3461135867,1506170808,false,71,107081378,SL i-League Invitational Season 3
373,0,97.6803,43,34,4,46,2,84,8148,233,2,9,21776,8148,1,12,16,2182,5790299061,1610859441,false,71,423653329,MESA Pro Series #2
372,132,123.653,44,19,3,120,9,0,13067,302,1,13,33318,18100,3,17,20,3638,2218058415,1457811273,false,71,115269302,"The BTS Series "
371,830,126.835,39,18,3,47,4,386,11334,298,3,12,20785,11334,1,14,17,2159,4919306639,1563825154,false,71,303099423,joinDOTA League #16
371,802,88.7664,39,32,5,47,4,3039,12341,294,8,8,22547,12341,1,12,17,2117,4953988490,1565239475,true,71,91654584,Destiny Cup
371,0,74.482,113,73,33,130,0,0,7987,322,11,8,23548,7987,2,11,16,1966,4954719194,1565268780,false,71,224909830,中国DOTA2发展联赛
370,159,65.87,30,21,5,35,1,71,6776,228,0,8,17129,6776,1,12,16,1967,5265749200,1582899651,false,71,295697470,Parimatch League Season 2
370,66,110.189,16,6,2,24,7,1274,10104,239,0,13,27529,10104,1,19,20,2928,3858746706,1525100139,false,71,91064780,EPICENTER XL
370,60,127.79,50,17,2,72,2,0,9279,318,6,8,16674,9279,1,21,17,2208,4243597276,1543398862,true,71,117891932,IESPL Tokopedia Battle of Friday
370,0,128.233,14,11,2,17,1,240,7654,203,7,8,17809,7654,2,17,17,2147,4272115943,1544881024,false,71,365599936,Meister Division 2019
370,0,119.614,38,20,5,52,3,400,8919,252,2,8,22313,8919,1,11,16,2193,5811108591,1612072589,false,71,184224997,DPC Winter 21 League (CN) presented by Perfect World
369,669,102.34,30,22,16,55,2,0,11975,223,2,14,34106,11975,2,14,21,3389,5818554224,1612511402,false,71,76104605,Oceanic Esports Dota League Season 3
369,0,125.143,35,26,6,36,2,0,10542,209,0,11,28440,10542,1,10,16,1929,4950180574,1565067519,false,71,909428721,ASIA CHALLENGER LEAGUE
368,99,148.991,28,18,4,77,6,460,8503,283,3,10,29557,11329,1,15,20,3443,1991526281,1449709775,false,71,105725681,MLeS
368,27,164.641,106,70,24,135,1,0,12632,277,4,13,29748,12632,2,12,18,2399,5313063400,1585137739,false,71,86300851,Maxline League Season 2
