xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
567,5077,4.01367,171,99,40,202,7,0,22212,474,21,13,30796,22212,1,17,23,2346,4363433796,1548509206,true,4,190703116,Indonesian FlaroxSIS League (IFL)
567,4240,20.3481,194,114,49,605,11,14,41496,625,15,10,48527,41496,1,11,28,3877,5476746876,1592499259,false,4,164962869,Beyond Epic League
567,923,0,138,88,49,190,5,0,26102,407,6,3,21446,28045,2,21,22,2375,5664422814,1603184736,false,4,471575591,Oceanic Esports Dota League Season 2
567,0,1.50513,217,156,58,280,7,0,15811,464,16,6,18167,15811,1,6,21,2109,5230804003,1581073525,false,4,285770518,ESL One Los Angeles 2020 powered by Intel
566,2349,0,216,146,58,308,12,413,26164,543,15,5,22678,26164,1,5,23,2491,3990178856,1530806876,false,4,122049498,Dota Summit 8
565,825,55.4407,133,106,59,201,9,125,29195,421,6,8,35025,30200,1,16,24,2973,5716093466,1606308527,false,4,88470,Perfect World League
565,370,0,150,111,42,223,3,2945,14549,424,10,5,16003,14549,1,13,23,2538,5676610335,1603959459,false,4,136737280,Top Clans 2020
564,3025,0,213,152,54,228,9,295,22181,528,13,6,26380,22181,1,7,20,1955,5103831759,1573183919,false,4,109917685,God联赛
563,778,0,173,86,30,272,10,1130,22454,436,6,7,29845,22454,1,5,23,2554,5366396986,1587309750,false,4,150748346,Spring Championship by SaturnBet
563,597,10.7626,206,143,68,238,6,0,23532,484,38,9,30368,23532,1,7,22,2197,4640392022,1554995831,false,4,175620394,TOURNAMENT SURA ESPORTS SEASON 1
563,0,6.02051,241,145,60,312,6,0,16389,488,13,8,27295,16389,2,10,24,2751,4146396295,1538374291,false,4,181092754,World Electronic Sports Games 2018-2019
562,2668,0,133,96,44,171,3,2679,17018,404,7,10,23237,27852,1,19,22,2496,5678048755,1604044614,true,4,152915953,Perfect World League
562,2189,0,128,98,39,287,14,3835,36095,502,16,7,35746,36095,1,20,25,3477,4061952570,1534368328,true,4,34505203,The International 2018
562,1935,0,232,164,74,310,6,0,24235,509,25,3,22507,24235,1,10,22,2315,5160176990,1576709018,false,4,169359249,WESG 2019-2020 Online Qualifiers
562,1708,7.52563,196,134,61,236,6,1037,17638,466,14,7,23530,18201,1,12,22,2261,4065084843,1534542598,false,4,130416036,The International 2018
562,556,16.192,143,87,41,171,7,0,12681,441,3,4,23502,13161,1,11,20,2056,5719956126,1606547147,true,4,139937922,IMBA!中国DOTA2职业杯S2
561,3420,0,188,119,64,402,8,4023,37519,516,20,5,28237,37519,1,28,25,3229,3458788400,1506079701,true,4,139280377,SL i-League Invitational Season 3
561,975,12.5427,119,86,36,236,10,9607,25558,486,5,4,27438,25558,1,24,25,3334,3965702859,1529612247,false,4,117956848,The International 2018
561,0,6.83535,199,116,45,366,8,1002,24796,479,12,10,38512,24796,1,7,25,3542,3279538142,1498660352,false,4,148063231,"Dota 2 The Open Tournament "
561,0,0,187,107,37,246,9,0,24438,489,11,8,27461,24438,1,8,22,2388,5097507558,1572772522,false,4,366294622,Dotabuff Reach - Pinnacle Division
560,779,2.83271,199,122,48,362,9,2355,31373,527,20,10,31686,31373,2,9,25,3301,3435777058,1505038995,false,4,114441753,SL i-League Invitational Season 3
560,470,10.0342,200,136,63,360,11,6538,30923,614,16,7,30832,30923,1,9,25,2890,3118057711,1492186229,false,4,189708209,Persian Gulf Cup Season 3
560,184,47.3063,129,90,55,246,7,3556,23930,407,18,3,20549,26034,2,13,25,3245,5638157598,1601541851,false,4,189398048,IMBA!中国DOTA2职业杯
560,153,33.4547,160,113,58,255,3,0,26215,360,9,6,40406,46222,2,13,25,3608,5702189371,1605440637,false,4,117960951,IMBA!中国DOTA2职业杯S2
560,0,0,188,114,51,362,5,269,26600,463,8,9,38283,26600,2,7,25,3472,3372269708,1502559236,false,4,105248644,The International 2017
559,439,0,202,131,59,313,8,2439,28160,456,11,7,32155,28160,1,16,24,2730,3424919330,1504557277,false,4,26316691,WellPlay Invitational by VitalBet
558,1750,0,199,130,77,287,9,2514,26365,532,30,6,21491,26365,1,7,23,2429,3443990242,1505411921,false,4,177411785,SL i-League Invitational Season 3
558,1361,0,208,133,60,445,11,2653,46282,604,18,8,33063,46282,1,22,25,3417,3463883085,1506270112,true,4,132851371,ESL One Hamburg 2017
558,1147,0,229,178,74,306,7,0,21369,475,10,7,26532,21369,1,7,23,2739,5798972045,1611403291,false,4,898455820,Snow Sweet Snow #1
558,194,0.401465,215,122,53,309,6,0,20706,557,34,7,18709,20706,1,8,22,2350,4123365827,1537200220,false,4,153836240,The Kuala Lumpur Major
558,0,0,148,113,49,268,6,2972,28391,459,16,9,30961,28391,2,15,25,2932,3397109092,1503490762,false,4,147767183,ProDotA Cup by Azubu
557,69,77.4407,102,73,38,275,7,0,27849,450,5,14,46602,41336,2,21,26,3479,5626295443,1600793914,false,4,165564598,ESL One Germany 2020 Online powered by Intel
556,3554,0,176,108,48,188,9,3211,16571,556,15,3,10621,16571,1,8,20,1920,3558795848,1510517822,true,4,28070572,2017 Mars Dota 2 League
556,987,2.24097,243,168,65,265,1,248,14636,459,19,8,26522,14636,1,4,21,2097,5261700495,1582684953,false,4,1009991723,RED STAR CUP
556,885,0,253,140,47,316,4,0,25414,479,8,6,20500,25414,1,8,22,2284,5208178948,1579782867,false,4,151625242,DOTA 2 INDONESIA ONLINE PROFESSIONAL TOURNAMENT 2020
556,838,0,200,123,48,247,9,866,33113,515,5,7,25206,33113,1,10,22,2367,4198344224,1541095783,false,4,98705277,joinDOTA League #14
556,714,31.1948,216,109,57,347,5,400,42411,467,10,6,30528,47985,2,22,27,3704,5618669612,1600356482,true,4,140288368,BTS Dota 2 Online
556,692,21.1387,174,125,61,218,3,3158,21773,470,1,4,18212,23862,1,19,21,2276,5745272105,1608169192,true,4,408729743,Movistar Liga Pro Gaming Final Series
555,4526,0,227,131,54,478,15,2535,49625,635,35,7,32829,49625,2,16,25,3714,3275689511,1498492310,true,4,81852496,The International 2017
555,782,10.0342,163,106,41,350,5,1306,14972,443,2,10,26958,24877,2,13,25,3547,1817579910,1443151192,false,4,194818271,Sudamerican Master 3 by g2a
555,421,3.81296,182,118,56,231,5,0,24282,456,6,7,27326,24432,1,8,21,2181,5852575833,1614104677,false,4,122049498,DPC Winter 21 League (WEU) presented by DreamLeague
554,5375,0,226,136,67,662,14,515,39021,643,31,7,33779,39021,1,13,25,3971,3459825755,1506116432,true,4,172424257,ESL One Hamburg 2017
554,4216,0,177,111,43,347,6,1491,34645,515,17,8,40255,34645,2,19,25,3656,4453528319,1550933701,true,4,456302130,Iran Dota2 League – S5
554,2949,0,217,116,39,217,8,98,15869,490,11,4,16074,15869,1,5,19,1851,5328460877,1585778585,false,4,278883710,Movistar Liga Pro Gaming Finals
554,1536,0,219,124,38,245,8,366,14722,506,8,5,20346,14722,1,7,20,1987,5233545218,1581200325,false,4,85367644,ESL One Los Angeles 2020 powered by Intel
552,1590,0,244,125,63,292,14,3230,25758,544,25,6,27823,25758,1,12,22,2232,3442638503,1505356598,false,4,59463394,SL i-League Invitational Season 3
552,158,0,117,72,43,135,8,5520,31184,375,5,9,34545,31184,1,16,21,2152,5666595292,1603321868,false,4,138740181,Movistar Liga Pro Gaming Season 6
551,1546,6.02051,323,230,103,424,2,0,26173,457,11,3,13458,26173,1,11,23,2624,5619448288,1600413802,false,4,198631761,BTS Dota 2 Online
551,338,0,165,96,37,217,9,1662,15714,457,21,7,24327,15714,1,10,22,2239,3555368258,1510391658,false,4,124936122,ProDotA Cup Series
551,150,0,215,122,41,322,5,87,21049,523,14,8,24068,21049,1,5,23,2592,4149992940,1538565804,false,4,333037164,E-SPORT LEAGUE-DICKYGAMING
550,12154,0,218,132,51,418,18,83,53915,612,40,5,26934,53915,2,8,25,3449,4329237806,1547294955,true,4,89659176,"NIMA Tournaments "
550,3980,0,133,99,46,281,5,6510,28754,475,17,5,40079,28754,2,16,25,3228,3937537639,1528344834,true,4,94738847,CHINA DOTA2 SUPER MAJOR
550,3601,0,155,93,39,300,11,1275,24201,540,3,11,34750,24201,1,10,25,2965,3411292232,1504019176,false,4,108011225,WellPlay Invitational by VitalBet
550,662,10.1011,140,90,37,211,5,480,19935,418,9,9,34122,24186,1,11,23,2798,5657108236,1602724082,false,4,109455705,4D ESPORTS
550,0,0,198,132,55,338,15,2308,41440,472,16,9,45383,41440,2,10,25,3094,3463891097,1506270306,false,4,121769650,SL i-League Invitational Season 3
549,2904,0,190,123,47,311,5,0,15542,478,9,7,26852,15542,1,10,24,2781,4170400643,1539616502,false,4,86751819,cryptØmasters Dota 2
549,2259,1.40488,246,153,76,498,8,3297,25402,609,21,4,22995,25402,1,9,25,3169,3362390555,1502144075,true,4,117281554,The International 2017
549,1947,0,162,113,65,181,6,963,23452,410,7,5,20539,24092,1,8,22,2353,5712204428,1606060809,false,4,41231571,Epic League
549,1402,0,168,115,56,498,13,2307,37346,546,11,8,37479,37346,2,16,25,3497,3500466561,1507955994,false,4,111637216,ESL India Premiership - 2017 Edition
549,0,0,201,134,60,321,6,305,31988,460,1,6,29435,31988,1,7,25,3020,4321400127,1546947009,false,4,128938785,Play Fun with Ligagame
548,3399,0,142,105,46,196,3,4793,23702,442,12,6,24314,23702,1,26,23,2691,5625132683,1600720408,true,4,50580004,AMD SAPPHIRE OGA DOTA PIT EU/CIS
548,1820,8.52905,209,140,49,294,5,0,31164,491,7,5,24752,31164,1,7,23,2512,5287210365,1583950331,false,4,116249155,Hot Price League
548,1505,30.1025,149,106,38,255,4,0,22831,458,10,4,29527,28177,1,14,25,3147,5693085679,1604862158,true,4,140288368,Monster Energy DOTA Summit 13 Online
547,6373,26.6055,134,85,38,389,10,5001,41378,559,14,14,53158,41492,2,25,25,3606,3242236148,1497205429,true,4,122633513,The Final Match 2017
547,560,0,216,131,42,302,6,0,20145,482,3,5,21841,20145,1,6,22,2311,5348521975,1586605723,false,4,129683931,Asian Masters League
547,438,6.4502,176,94,41,344,11,88,27676,553,14,2,22893,27676,1,9,24,2939,4135834663,1537819804,false,4,93873058,DreamLeague Season 10
547,398,0,211,126,55,410,8,2022,30431,484,7,4,30853,30431,1,14,25,3021,3460614791,1506154711,false,4,132291754,Perfect World Masters
547,167,17.5837,191,115,50,238,4,556,23665,406,6,11,27588,23665,2,12,23,2742,5731305047,1607251495,false,4,345803031,Moon Studio Carnival Cup
545,7635,36.7087,193,107,44,641,16,904,74810,603,21,8,50857,74810,2,26,25,5281,3936038407,1528272422,true,4,137193239,CHINA DOTA2 SUPER MAJOR
545,43,0,133,91,41,203,4,5609,27277,388,5,5,24466,29671,1,20,24,2876,5674171290,1603799637,false,4,146711951,Monster Energy DOTA Summit 13 Online
545,0,32.2134,119,88,45,126,1,102,23666,337,12,9,27529,24392,1,13,20,2068,5731238451,1607248109,false,4,345803031,Moon Studio Carnival Cup
545,0,0,198,131,70,301,9,1818,41727,527,20,7,27846,41727,1,16,23,2660,4545183816,1552885617,false,4,129585121,VARENA赛事
544,2789,10.9038,239,136,58,422,9,1588,32133,540,21,7,28465,32133,1,9,25,3281,3941960517,1528544661,false,4,108680138,CZ-SK Dota 2 League Season 10
543,4093,15.1561,197,81,46,639,8,389,45140,623,12,5,33174,45140,1,6,28,4102,5213770701,1580131468,false,4,116881520,Hainan Master Spring Invitational
543,2829,0,223,159,66,453,11,441,45619,588,19,6,30900,45619,1,12,25,3301,3842787669,1524265896,false,4,101450083,ESL One Birmingham 2018 powered by Intel
543,2069,0,145,97,46,245,6,0,31210,408,10,7,29942,36685,2,14,25,3226,5841419700,1613580092,false,4,861969551,DIGI CUP MONTHLY
543,1893,0,262,150,67,277,8,0,13258,490,16,5,20523,13258,1,6,20,2051,5293742855,1584269402,false,4,206642367,ONE Esports Dota 2 Jakarta Invitational - Jakarta Regional Qualifiers
543,1813,0,187,106,58,298,10,2177,23428,494,22,7,25463,23428,1,9,21,2716,2818074993,1480694661,false,4,42989814,WellPlay Invitational by VitalBet
543,1672,27.6572,170,124,54,416,1,7112,24911,575,16,4,20715,33335,1,24,27,3435,5645568048,1601989926,true,4,140288368,ESL One Germany 2020 Online powered by Intel
543,1297,15.6238,237,140,52,463,10,644,44465,558,4,7,33465,45348,2,17,25,3685,4136676440,1537876800,false,4,169359249,DreamLeague Season 10
543,321,31.5222,175,112,61,352,7,0,24874,470,11,4,31684,25832,1,14,25,3480,5714301939,1606206042,false,4,118134220,CDA-FDC富名文贺DOTA2职业锦标赛
543,0,10.0342,177,112,55,220,6,2180,21465,470,6,5,17920,21465,1,8,22,2314,4190061750,1540659642,true,4,120613892,Autumn Cup
542,3174,0,216,129,48,355,4,0,16595,511,22,4,27362,16795,1,6,23,2675,5853361958,1614159085,false,4,110747968,Oceanic Esports Dota League Season 3
541,2680,5.01709,154,101,59,176,7,0,15040,488,11,6,22821,16281,1,18,20,2108,5671322816,1603618811,true,4,184138153,Monster Energy DOTA Summit 13 Online
541,0,0,136,87,40,266,6,5336,23217,428,13,9,34956,26158,1,17,25,3346,5596645877,1599051578,false,4,86870856,OMEGA League
540,3304,0,96,78,40,295,26,4504,68609,499,23,17,60075,68609,2,18,25,3599,3168512638,1494374656,false,4,48663872,Dota 2 Challenge Mexico
540,782,0,194,132,69,228,5,851,20101,454,46,3,24745,20101,1,6,22,2328,4072635180,1534898196,false,4,124936122,The International 2018
540,342,1.50513,200,123,41,361,6,312,18903,475,5,5,19868,18903,2,10,24,2967,4063558826,1534463941,false,4,113457795,The International 2018
539,2748,41.1847,152,102,65,203,8,0,22160,418,13,3,20823,23857,1,18,24,3104,5704596248,1605593666,true,4,136737280,Artisan Dota League
539,478,15.0754,121,81,38,237,6,1807,37398,441,24,12,34264,37398,1,17,25,3297,3933595973,1528141845,true,4,69602973,ProDotA Cup Series
539,419,30.1025,142,117,35,161,11,0,22842,461,14,6,18075,22842,1,11,19,1989,5742797735,1607995905,false,4,31818853,BTS Dota 2 Online
539,0,0,284,171,80,341,4,1925,24687,553,30,5,25610,24687,1,9,22,2330,3486762706,1507311602,false,4,87586992,DreamLeague season 7
538,3287,12.7944,203,141,57,444,11,1063,35663,587,21,4,30191,35663,1,17,25,3623,4191920420,1540743783,true,4,107803494,ESL One Hamburg 2018 powered by Intel
538,590,0,179,101,36,221,6,0,22681,452,19,8,30324,22751,1,4,22,2390,3967435213,1529696995,false,4,841756969,The International 2018
538,583,0,186,112,48,338,10,2240,24123,483,23,8,24992,24123,1,12,24,2827,3471315017,1506621005,false,4,53178236,Perfect World Masters
537,384,0,119,91,50,152,3,9096,17003,378,4,5,17524,24327,1,18,21,2349,5624373309,1600685919,true,4,87012746,BTS Dota 2 Online
536,2950,0,170,121,69,479,13,1743,41894,534,19,6,39693,41894,1,18,25,3789,3521803363,1508925746,true,4,129585121,Dota 2 Professional League 2016
536,875,0,185,135,50,272,6,0,24334,458,18,6,23047,24334,1,9,22,2431,3495890917,1507730501,false,4,129585121,World Cyber Arena 2017 China Qualifiers
536,694,4.9502,171,103,40,322,7,0,24440,469,18,13,50354,24440,2,12,24,3097,5098717078,1572839390,false,4,171794969,Dotabuff Reach - Pinnacle Division
536,459,0,125,79,43,172,11,825,34968,475,1,8,34331,34968,1,18,25,3084,3109234995,1491788480,true,4,104574581,Radiance Dota 2 -2017
536,450,0,156,93,40,310,3,506,18897,444,11,8,28285,19952,1,9,25,3250,4177653818,1540033064,false,4,89654154,Dota 2 Indonesia Professional
536,266,0,201,129,40,224,3,380,9581,390,8,3,10522,9581,1,5,20,2031,5140221572,1575422413,false,4,43276219,DreamLeague Season 13
535,723,9.95239,176,100,38,349,9,0,25784,494,9,7,33909,25784,2,14,26,3254,5139381599,1575371054,false,4,107855479,DreamLeague Season 13
535,132,0,102,70,46,112,7,2767,14639,378,0,9,28132,14639,1,11,20,1947,3082949953,1490694719,false,4,69060220,AEF Season 1
534,3617,1.50513,207,127,58,256,5,0,28102,498,16,4,24018,28102,1,4,21,2242,5185819870,1578301085,false,4,101908305,Elite Challenge
534,1338,0,152,92,44,282,7,528,39085,428,9,6,33386,39085,1,12,26,3312,5173310134,1577545384,false,4,167976729,MT League
534,1122,0,240,130,62,311,5,0,15428,449,11,4,13063,15428,1,3,21,2179,4213025399,1541858031,false,4,308175230,Meister Division 2019
534,928,36.6429,148,97,56,177,2,7801,21565,428,8,6,17660,26705,1,15,21,2284,5740767150,1607862901,true,4,84772440,BTS Dota 2 Online
533,513,1.33789,187,100,45,279,5,5626,10345,437,11,6,24750,14853,1,10,24,2943,5717121899,1606372418,false,4,189398048,Artisan Dota League
532,1455,30.7354,167,124,60,501,9,17,39552,506,3,12,47851,39552,3,21,28,4436,5201963828,1579363700,true,4,167976729,Hot Price League
531,1778,14.8181,124,73,39,212,15,3105,34430,511,23,6,25094,34430,1,13,24,2918,3047623715,1489204143,true,4,84016585,AEF Season 1 Qualifiers
531,355,1.50513,138,72,39,264,6,2031,26720,504,9,13,36217,26720,1,14,25,3133,4163462936,1539265292,true,4,290032204,Autumn Cup
531,218,0,172,116,44,252,5,1104,14410,459,9,5,27203,14410,1,5,22,2332,3431104013,1504861357,false,4,372595310,World Eletronic Sports Games
531,85,41.3062,150,108,65,216,5,0,24449,447,9,7,25806,24721,1,11,22,2463,5712886408,1606111171,false,4,165178538,Artisan Dota League
530,5144,3.81299,240,152,55,573,13,497,52042,609,31,3,32531,52042,1,15,25,4483,3972154535,1529919199,true,4,164532005,The International 2018
530,2910,0,216,125,69,411,3,254,21333,504,25,6,27738,21333,1,7,25,3149,3488313251,1507380371,false,4,125581247,DreamLeague season 7
530,652,6.60742,157,107,43,455,9,3060,54587,550,24,10,36762,54587,1,18,25,4002,4185683334,1540461794,false,4,86745912,ESL One Hamburg 2018 powered by Intel
530,156,5.01709,192,123,50,286,1,55,13864,429,5,5,16562,14950,1,5,22,2622,5628261990,1600931056,false,4,136737280,BTS Dota 2 Online
529,729,0,175,109,55,317,7,594,19938,471,15,5,22791,19938,1,14,23,2734,3975464312,1530088369,false,4,166458146,2017 Mars Dota 2 League
529,332,46.411,129,87,35,383,5,3338,34478,488,8,7,37369,38222,1,26,28,4161,5674588843,1603816973,false,4,909993182,DIGI CUP MONTHLY
528,626,0,127,104,49,139,10,4119,32387,414,8,4,25119,32963,1,18,21,2413,5714776450,1606227169,false,4,90180366,Epic League
528,185,2.00732,158,100,56,247,5,3369,23482,399,15,5,21731,25887,1,11,23,2854,5684304795,1604350176,false,4,27178898,Monster Energy DOTA Summit 13 Online
527,1557,7.52563,189,111,45,270,2,0,29421,427,12,7,27512,29811,1,23,24,3131,5685462629,1604423079,false,4,363871826,Epic League
527,1175,0,144,84,45,188,5,0,24171,414,19,14,32758,24171,1,22,21,2175,4942623293,1564759538,false,4,173951471,VyrDota League by GUMANTAR
527,154,12.5427,152,89,40,329,3,1023,24493,446,6,6,22863,26859,2,19,26,3625,5665194183,1603224572,false,4,126212866,ESL One Germany 2020 Online powered by Intel
527,116,4.01367,226,142,57,295,2,166,16873,461,22,3,20352,17491,1,5,21,2267,5150234270,1576058158,false,4,411099550,WESG 2019-2020 Online Qualifiers
526,1408,0,176,139,57,244,7,3816,18060,413,21,7,30790,23595,2,20,23,2788,5642333599,1601796562,false,4,397574220,Vita Bona Cup s1
525,544,15.0513,181,123,60,269,6,0,32520,437,16,7,29702,41110,1,20,24,3078,5623570939,1600624153,false,4,140288368,AMD SAPPHIRE OGA DOTA PIT EU/CIS
524,777,0,193,139,69,268,6,1574,13055,515,29,4,22356,13137,1,6,23,2607,3276014675,1498505076,false,4,81852496,The International 2017
524,419,0,162,84,20,226,6,237,10403,458,5,6,22394,10403,1,15,21,2234,5093048935,1572516256,false,4,91248405,AEF Dota 2 Premier League Season 3
524,0,10.0256,103,73,34,108,3,0,9836,311,6,6,19185,10792,1,8,19,2018,5703189952,1605498773,false,4,94374420,Perfect World League
523,904,0,201,125,60,624,9,1779,107731,627,15,8,55796,107731,3,9,25,4668,4731105367,1557291286,false,4,170896543,challenge cup
523,357,0,183,84,13,254,3,2357,20051,488,7,13,28380,20051,1,16,22,2531,4022478746,1532450410,false,4,83867257,ProDotA Cup Series
523,244,0,241,149,73,265,4,279,15545,505,6,6,18678,16499,1,2,20,1959,4194202819,1540879468,false,4,412753955,Flame Cup
523,0,14.0706,160,100,51,330,3,1417,26457,453,12,7,20726,26457,1,9,25,3389,4925891067,1564109369,false,4,91369376,DOTA Summit 10
522,1537,20.1042,158,99,61,581,18,1292,77515,524,13,7,47390,77515,1,14,25,4929,3281445686,1498743723,false,4,101208242,"Dota 2 The Open Tournament "
522,931,0,206,130,60,219,6,275,12252,464,7,5,17597,12252,1,7,19,1891,5282576545,1583718941,false,4,109590964,Dotabuff Reach - Pinnacle Division
522,762,0,182,115,39,186,7,0,17504,435,27,9,24429,17504,1,7,19,1982,5291009748,1584152681,false,4,319495561,Dotabuff Reach - Pinnacle Division
521,951,0,227,129,61,246,5,0,21208,498,11,6,21710,22481,1,7,19,1963,5086095072,1572090281,false,4,208796906," Hainan  Master League "
521,942,0,224,127,54,241,3,318,15260,472,19,6,25670,15260,1,11,19,1953,5499898019,1593934423,false,4,103110865,ONE Esports Dota 2 SEA League
520,2053,0,226,140,55,244,6,190,25252,559,16,2,11782,25252,1,2,19,1896,5012760530,1567951137,false,4,189262406,YouTube SIVVIT - Big Russian Show
520,516,6.30297,268,149,71,464,3,0,14687,539,23,4,21498,14687,1,8,24,2939,5246713632,1581901267,false,4,81475303,Dotabuff Reach - Pinnacle Division
520,460,0,136,107,39,173,8,918,16898,404,14,10,24892,16898,2,6,21,2258,4160495703,1539091976,false,4,100483784,MC Autumn Brawl
520,288,0,169,109,64,181,5,2038,15755,425,21,8,27020,15755,2,8,20,1998,3554583049,1510350300,false,4,87586992,DreamLeague season 8
520,0,0,174,117,47,209,5,111,23182,418,8,5,18821,23182,1,11,21,2328,5515764795,1594843741,false,4,43276219,The Great American Rivalry
519,2457,0,160,110,57,261,5,2131,24859,392,12,10,30537,24859,1,20,25,3548,3278304193,1498607937,false,4,70663093,The International 2017
519,2007,0,229,163,76,404,9,4816,27042,568,20,3,32532,27042,1,10,25,3218,3073021863,1490281375,false,4,400157777,D2CL
519,198,0,162,110,54,220,12,52,38463,452,14,7,29584,41428,1,10,22,2437,4345006570,1547899159,false,4,347123925,Meister Division 2019
519,0,0,213,158,68,252,6,0,17160,478,19,6,23411,17626,1,7,20,2078,4080601137,1535231302,false,4,125581247,The International 2018
518,2787,0,215,131,45,261,13,7,30334,521,17,7,24154,30334,1,8,22,2425,5086712014,1572113397,false,4,989904539,Phantom League 2da Edición
518,288,0,231,145,68,320,6,1644,15462,531,41,3,19415,15462,1,5,23,2602,3353737967,1501776097,false,4,106573901,The International 2017
516,1403,0,161,112,56,238,3,8336,36411,404,3,7,32821,43421,1,25,24,3028,5645609204,1601991567,true,4,186083849,VyrDota League by GUMANTAR
516,1398,26.104,181,108,48,322,6,665,25715,478,27,4,28020,25715,1,11,25,3525,4194516336,1540896600,false,4,85338169,AEF Dota 2 Pro League Season 1
516,617,0,125,75,18,192,11,0,48657,442,21,13,33527,48657,2,12,23,2729,4214439939,1541925857,false,4,138132879,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
516,135,0,168,102,57,228,5,2299,23267,421,18,7,28140,23267,2,8,22,2425,5077662934,1571564999,false,4,100058342,Corsair DreamLeague Season 12
515,605,0,208,129,55,286,3,601,15459,508,16,6,15544,15459,1,4,21,2211,3458090630,1506047543,false,4,93119769,PGL DOTA2 OPEN
515,117,10.1067,155,104,61,250,6,0,20312,413,15,12,30386,20312,2,8,24,3113,3967872144,1529727310,false,4,110583422,The International 2018
514,2625,0,114,57,25,169,6,834,24975,405,7,6,29504,24975,1,17,23,2768,3397334040,1503496477,true,4,86568392,ProDotA Cup by Azubu
514,2190,23.9405,195,127,47,307,3,1559,25448,417,11,7,37970,25448,1,27,27,3537,5382096071,1587986203,true,4,317814449,EGB.com Arena of Blood - Season 2
514,1244,5.01709,171,118,52,276,17,2568,38566,549,28,8,33359,38566,1,13,25,3205,3928620364,1527936738,true,4,164532005,CHINA DOTA2 SUPER MAJOR
513,3457,0,172,116,58,373,10,3096,22635,488,22,13,38091,22635,1,12,25,3422,3445475393,1505485167,false,4,181716137,ProDotA Cup by Azubu
513,2927,8.22871,185,121,58,320,6,722,22829,476,35,10,38151,22829,2,14,24,3088,2848160849,1481810467,false,4,134249866,ESL One Genting 2017
513,1321,12.5427,170,123,50,299,10,328,32304,512,14,6,19085,32304,1,9,22,2498,3911582365,1527179071,false,4,148215639,ESL One Birmingham 2018 powered by Intel
513,1207,0,117,94,62,183,22,4764,49328,444,15,13,39940,49328,2,20,24,2907,3339210927,1501157712,false,4,74493279,AEF Season 2
513,996,0,222,113,41,279,6,400,16023,493,12,4,15695,16023,1,3,21,2317,3967343435,1529692294,false,4,87285329,The International 2018
513,712,0,222,144,59,286,3,784,17407,486,10,6,20965,17407,1,11,21,2332,3979184158,1530273678,false,4,118305301,Dota Summit 8
513,70,0,230,146,69,321,5,0,19457,518,40,6,23251,19457,1,3,21,2218,3932560872,1528103529,false,4,126417273,ProDotA Cup Series
511,1533,15.0427,110,77,39,140,7,0,17993,427,3,7,19504,19660,1,22,20,2175,5610433972,1599869209,true,4,126174633,BTS Dota 2 Online
511,688,0,170,103,39,215,4,0,11100,403,8,9,24582,11702,1,7,21,2318,5681731386,1604221327,false,4,139937922,CDA-FDC富名文贺DOTA2职业锦标赛
511,148,23.1381,131,108,39,150,7,2638,15267,372,6,7,23734,15267,1,9,21,2318,5671273072,1603616341,false,4,88470,CDA-FDC富名文贺DOTA2职业锦标赛
511,145,0,194,114,55,205,5,784,16363,451,11,4,17280,16363,1,7,20,2039,3336266780,1501023088,false,4,89393700,KOD League 2017
510,2140,0,225,120,62,396,4,90,19271,519,37,5,18386,19271,1,9,23,2748,5171183004,1577427556,false,4,415808582,Elite Challenge
510,1762,35.2721,187,137,62,260,1,2347,22541,417,10,6,23690,24118,2,10,23,2930,5746072347,1608222554,false,4,56351509,AMD SAPPHIRE OGA DOTA PIT EU/CIS
510,1519,13.9336,187,119,53,347,8,1054,57015,444,18,6,41628,57015,1,25,25,3486,5396038202,1588588938,false,4,89782335,EGB Isolation Cup
510,491,0,170,91,49,305,3,3859,29116,446,11,4,18712,35202,1,11,25,3408,5609034965,1599787687,false,4,28070572,BTS Dota 2 Online
509,561,2.50859,129,87,35,202,3,3871,16324,418,3,6,20202,20439,2,14,22,2563,5676495414,1603949695,false,4,1072301662,Wild Freedom CUP
509,280,8.89706,95,59,36,132,5,0,22498,344,6,7,21055,23796,1,17,20,2201,5651643762,1602359672,false,4,409455865,Dota Saudi League
509,0,10.0342,216,143,55,268,5,3100,17737,468,15,10,32788,17737,2,6,22,2397,3473042926,1506702440,false,4,177411785,Perfect World Masters
508,795,0,120,98,57,275,6,480,30813,449,17,8,27790,35074,1,13,25,3422,5861243821,1614534222,false,4,302214028,DPC Winter 21 League (EEU) presented by ESL One
508,643,5.01709,123,83,39,173,6,3776,21703,404,3,9,31951,24895,1,12,21,2504,5653322041,1602460096,false,4,126174633,4D ESPORTS
508,387,27.3311,138,102,66,155,3,0,17400,380,19,9,21246,17400,2,15,21,2396,5705968465,1605688115,true,4,88470,Perfect World League
508,163,20.124,58,38,23,169,10,376,13788,438,1,8,18303,26900,2,8,19,2381,1795877081,1442329889,false,4,102693044,Mineski Pro-Gaming League Season 7
507,411,0,129,88,34,135,8,400,23472,345,9,4,17529,23472,1,13,19,1976,5483664050,1592928298,false,4,93115341,Luminous Summer Cup
