xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
690,12596,80.3761,278,135,49,641,16,0,48320,723,12,5,72164,48320,2,25,29,3672,5203951632,1579492707,true,89,126469785,Dotabuff Reach - Pinnacle Division
690,1958,71.7273,276,152,28,470,6,0,16738,603,6,6,26616,16738,2,12,25,2594,4974436503,1566147784,false,89,128591535,IeSF 2019 IRAN QUALIFIERS
689,4396,15.3134,367,189,51,605,3,0,15861,715,6,2,27032,15861,1,2,25,2786,5369319935,1587438227,false,89,129748056,2020 DPL-CDA中国DOTA2职业联赛
688,17826,79.7573,310,166,65,773,13,0,67710,793,5,3,56481,67710,1,12,29,3942,5231333157,1581092201,true,89,26316691,ESL One Los Angeles 2020 powered by Intel
687,6877,56.6345,308,193,62,602,13,0,47994,827,7,4,40778,47994,2,10,25,2938,4240235549,1543211861,false,89,171211166,VARENA赛事
686,15306,46.5233,258,164,72,507,13,0,39348,699,12,7,41092,39348,2,12,25,3188,4421473732,1550152971,false,89,392845458,joinDOTA League #15
686,1853,110.615,361,193,63,655,9,0,28364,770,5,4,31553,28364,1,9,25,3180,5064235771,1570792320,false,89,192981126,Infinity Cup
684,13614,37.7813,362,220,75,552,8,0,15472,795,4,2,17645,15472,1,14,24,2428,5085783021,1572075467,true,89,139280377," Hainan  Master League "
684,7239,59.1477,302,159,59,674,6,0,28097,680,0,6,57890,28097,1,13,29,3585,5287904011,1584000302,true,89,1055976418,Masters  Tournament
683,11479,56.2733,464,289,75,918,8,0,54323,882,3,4,25469,54323,1,13,25,3234,4838510531,1560527330,true,89,139280377,StarLadder ImbaTV Dota2 Minor #2
682,2304,58.1544,356,188,94,726,9,0,23733,895,3,5,25087,51095,1,11,25,2847,2527614412,1469447220,true,89,149486894,VPGame Pro League Season 2
681,10938,67.1106,348,179,61,971,4,0,27521,925,20,6,49409,27521,1,12,28,3866,5457427108,1591462809,false,89,86745912,ESL One Birmingham 2020 Online powered by Intel
679,23930,114.67,381,200,69,752,11,0,28142,941,4,3,34921,28142,1,13,28,3016,5747898724,1608338723,true,89,106266655,Copa Dota 2 Brasil
679,2665,96.4285,322,186,79,506,5,0,26778,638,6,5,36117,26778,1,11,25,2847,5523975058,1595163186,false,89,196331985,Southeast Asia competition
677,8339,70.4504,410,232,59,1251,11,0,51386,1025,9,7,48460,51386,2,22,30,4303,5749962682,1608452600,true,89,169852826,Perfect World League
677,8111,34.5874,359,192,67,467,9,0,15833,793,7,4,15994,15833,1,13,23,2084,5344036998,1586432472,true,89,385763597,Asian Masters League
676,1867,41.57,329,186,49,442,7,0,25687,636,9,4,22565,27414,1,4,24,2285,5157602961,1576519664,false,89,122922461,Winter Tournament/Moon Studio
675,5967,96.1958,353,218,50,660,10,0,51426,707,11,6,31828,51426,1,17,25,3357,4897840279,1562866221,false,89,91369376,The International 2019
675,3068,78.6471,329,198,56,577,11,0,31795,742,2,7,43994,31795,1,12,26,2861,5562612693,1597127329,false,89,389022189,OMEGA League
675,638,76.3473,278,183,69,295,10,0,24420,617,6,3,20225,24420,1,13,21,1846,5441504872,1590736394,false,89,196931374,World E-sports Legendary League
674,176,55.42,316,162,56,649,8,0,41268,728,3,5,20931,41268,1,6,25,2760,3445209412,1505477785,false,89,91369376,SL i-League Invitational Season 3
673,17166,49.2465,302,174,58,497,13,0,44372,802,8,2,24891,44372,1,8,25,2680,5350486230,1586677261,true,89,149486894,CDA中国DOTA2职业联赛
672,4127,92.0165,348,219,74,556,10,0,42261,731,6,16,60940,42261,1,4,25,3469,5088785966,1572235330,false,89,432546468,ASIA CHALLENGER LEAGUE
672,2470,61.2299,303,209,80,450,8,0,28353,625,4,7,42881,28353,1,7,25,2608,5436687468,1590502756,false,89,122049498,ESL One Birmingham 2020 Online powered by Intel
671,5503,20.7357,330,169,49,532,3,0,25212,631,8,5,20677,25212,1,20,25,2725,5067983071,1570979935,false,89,127971018,YouTube SIVVIT - Big Russian Show
670,17083,84.4369,458,267,106,1208,11,0,67048,1048,4,5,51190,67048,1,7,29,4320,5218368498,1580394532,false,89,317814449,Hainan Master Spring Invitational
670,1015,71.6309,377,216,57,624,8,0,27928,738,4,3,25840,27928,1,4,25,2707,4941632969,1564730111,false,89,100895600,Asian DOTA2 Gold Occupation Invitational Competition S3
