xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
671,6148,47.7008,215,131,52,310,9,0,34001,655,5,7,30547,34001,1,11,25,3016,4850670004,1560946959,true,81,137272985,ZBT INVITATIONAL
671,2702,68.9168,225,143,50,439,15,0,33237,620,17,7,51690,33237,3,15,25,3852,4866018987,1561552761,true,81,148215639,EPICENTER Major 2019
670,4115,34.3751,177,107,35,234,8,0,28173,500,10,11,30313,28173,1,14,25,2491,4408100663,1549788410,true,81,383876849,Meister Division 2019
670,2666,46.4455,224,130,54,439,16,0,39185,626,17,4,22827,39185,1,11,25,3144,3560985499,1510635995,false,81,331999484,2017 Mars Dota 2 League
669,6398,27.6033,230,123,47,408,2,0,13488,540,15,7,48909,13488,1,12,26,2990,5368093958,1587387447,false,81,129585121,2020 DPL-CDA中国DOTA2职业联赛
668,4433,31.6232,212,133,58,227,14,0,22125,650,13,3,10756,22125,1,8,22,1974,4687867633,1556186921,true,81,108452107,AMD SAPPHIRE DOTA PIT Minor 2019
668,3478,45.3459,198,148,65,230,9,0,20463,583,23,5,27385,20463,1,7,22,2019,5148353651,1575913630,false,81,874703421,WESG 2019-2020 Online Qualifiers
668,2549,13.4127,259,146,59,305,4,0,15262,561,7,7,27491,15262,1,7,23,2102,5102677096,1573106320,false,81,452376367,Masters  Tournament
665,1908,85.0978,107,56,21,284,6,0,26993,542,25,11,60263,26993,3,13,25,3278,4240623150,1543232632,false,81,374494638,APAC 2018 - Indonesia Qualifier
664,889,24.961,172,121,40,257,13,0,23109,533,15,6,38296,23109,1,5,25,2682,4651396641,1555244307,false,81,420464540,YouTube SIVVIT - Big Russian Show
663,2912,63.1347,191,122,47,415,14,0,39712,612,17,8,48406,39712,1,15,28,3294,5633463559,1601229349,false,81,400709028,BTS Dota 2 Online
662,2098,28.6519,217,139,58,300,9,0,21946,534,22,5,20544,21946,2,7,25,2591,3283079346,1498816605,false,81,198631761,Uprise Champions Cup: Special
661,2250,41.3826,169,119,51,246,11,0,25046,593,19,6,41354,25046,1,12,26,2683,5143577091,1575638820,true,81,168433942,VyrDota League by GUMANTAR
660,11970,57.7062,206,142,62,420,9,0,33556,561,23,6,53323,33556,2,15,25,3623,5113414378,1573804970,true,81,208796906,Asian Masters League
660,3791,26.2265,155,92,31,199,10,0,22682,470,21,6,28568,22682,1,13,24,2439,5046854806,1569775818,true,81,227698753,Tehran Electronic sports League
657,3421,24.3513,200,133,56,278,14,0,20044,564,23,5,26737,20044,1,10,25,2547,3616300576,1513188123,true,81,172424257,Dota Summit 8
656,2140,29.3722,207,135,61,347,6,0,19636,606,13,4,28858,19636,1,10,25,3174,4406947978,1549754704,true,81,99983413,StarLadder ImbaTV Dota2 Minor
655,5058,55.857,227,142,56,489,8,0,38236,665,12,6,41674,38236,1,15,25,3408,4813284094,1559716223,false,81,262367336,redrain cup
653,5897,37.255,198,131,57,415,13,0,34806,627,22,4,33426,34806,2,11,25,3326,3781768615,1521101896,true,81,86822085,World Electronic Sports Games International
653,3591,66.8976,184,100,34,364,15,0,53544,652,38,10,58058,53544,2,12,25,3176,4651329042,1555243359,false,81,122409130,YouTube SIVVIT - Big Russian Show
652,1074,55.142,227,130,49,733,8,0,27769,683,13,7,36489,27769,1,10,25,4216,5112206368,1573718419,false,81,1032699094,ASIA CHALLENGER LEAGUE
651,1851,42.2067,238,139,54,325,5,0,22614,510,37,5,34763,22614,1,10,25,2824,4777806253,1558630447,false,81,384608622,TNG League 1
650,5821,43.7311,184,111,48,194,9,1908,17642,547,12,4,21788,17642,1,17,22,2006,4561231307,1553257512,true,81,252547252,Meister Division 2019
650,3785,57.0772,170,117,63,354,13,0,31226,642,16,5,54484,31226,1,24,25,3120,5059030123,1570453899,true,81,139174891,MDL Chengdu Major
650,301,58.7563,145,104,46,150,14,0,29183,493,9,11,35134,29183,1,16,22,2033,5100090707,1572927962,false,81,109917685,God联赛
649,1391,46.1765,229,138,51,279,6,0,19174,572,12,5,24974,19174,1,5,23,2267,5056539942,1570318961,false,81,345072645,MDL Chengdu Major
647,4593,32.1798,202,147,71,281,17,0,40220,614,43,8,40599,40220,1,10,25,2780,3614946185,1513123863,false,81,173916069,Polupro ladder league season 1
647,2000,51.2261,186,148,59,277,16,0,34334,516,9,4,27983,34334,1,4,24,2532,5631253526,1601114102,false,81,400709028,ESL One Germany 2020 Online powered by Intel
645,4868,56.9798,167,117,58,239,10,0,26966,462,16,4,26285,26966,1,10,25,2742,5724273100,1606806194,true,81,253962772,Artisan Dota League
644,5585,58.4359,267,164,54,492,11,0,27079,706,8,3,67212,27079,1,6,25,3389,5056378983,1570306745,false,81,339235645,MDL Chengdu Major
644,170,32.37,199,121,58,353,9,0,24600,492,12,4,29450,24600,1,8,25,2895,5455227853,1591366243,false,81,196490133,Vulkan Fight Series
643,3381,56.607,119,78,35,153,4,0,20034,435,15,7,39028,20034,1,17,24,2497,4453588183,1550934456,false,81,356582118,Iran Dota2 League – S5
642,3037,69.4216,147,86,42,175,12,0,28683,480,13,11,42857,28683,1,17,25,2759,3466192602,1506380623,false,81,85367644,Perfect World Masters
641,2829,46.563,279,191,60,375,7,0,25996,672,9,7,42426,25996,1,8,24,2578,4971457523,1566031542,false,81,164685175,The International 2019
641,2050,53.2916,176,127,56,193,10,0,32884,450,13,9,38696,32884,1,8,23,2240,5214926617,1580203473,false,81,188706189,Asian DOTA2 Gold Occupation  Competition
640,2999,57.1649,150,82,42,285,19,0,38771,530,12,5,26828,38771,2,14,25,3043,3887354234,1526217792,false,81,162999579,VivaWin Grand Slam Dota 2 Tournament
638,6176,72.7403,225,161,68,422,14,0,44627,625,10,7,30378,44627,1,17,27,3209,5636923557,1601465402,true,81,91380904,FreeWin Invitational - Europe
638,1541,79.3406,157,86,45,247,17,0,24485,569,18,4,31185,35107,1,11,22,2570,2339698129,1462363408,false,81,91191397,The Manila Major 2016
637,5695,34.9036,216,136,51,359,9,0,25726,644,6,9,42356,25726,3,11,25,2753,4696001511,1556384808,false,81,57012626,"NIMA Tournaments "
637,3690,67.5191,160,111,56,307,11,0,46690,586,19,10,52662,46690,2,18,25,3428,4938817752,1564601778,false,81,249657529,Mail.ru Esports
637,1934,60.8819,196,137,52,434,9,0,36285,573,13,9,37032,36285,3,21,28,3428,5741928844,1607942075,false,81,345803031,BTS Dota 2 Online
636,8662,52.8375,234,146,58,398,20,0,63148,620,26,5,57328,63148,1,15,25,3360,4166676041,1539435829,true,81,157526491,YouTube SIVVIT - Big Russian Show
635,4859,50.6302,240,161,59,299,7,0,28765,537,9,7,28143,28765,1,15,25,2712,5102677516,1573106627,true,81,129852226,中国DOTA2发展联赛
635,2541,32.7032,183,112,47,232,15,0,28429,617,19,3,23613,28429,1,9,23,2188,3539240191,1509692488,false,81,221743617,Dota 2 Professional League 2016
635,790,24.8168,195,126,36,280,6,0,17248,508,11,6,29326,17248,1,6,24,2593,4956414369,1565348777,false,81,313744564,中国DOTA2发展联赛
634,2736,60.7502,214,108,33,496,14,350,35238,636,18,10,72816,35238,2,15,25,3857,4078478649,1535157660,false,81,105248644,The International 2018
633,4694,41.6445,127,77,35,207,15,0,29451,499,7,4,27734,29451,2,17,25,2559,3302909406,1499600964,true,81,148215639,2017 Mars Dota 2 League
632,8304,45.1612,219,125,57,419,18,0,57356,619,10,6,52912,57356,1,14,25,3030,3457488792,1506011071,true,81,26316691,ESL One Hamburg 2017
632,6348,36.4054,258,136,51,410,14,0,28830,631,11,3,29512,29806,2,15,25,3467,3586335331,1511815094,true,81,86896635,Uprise Champions Cup: Special
630,0,45.7582,254,151,76,348,8,0,18892,622,11,7,38480,18892,1,3,24,2480,5077149878,1571538775,false,81,339235645,CUP OF THE ANCIENTS 2.0
628,4723,24.9569,252,148,67,313,3,0,15728,570,14,3,13488,15728,1,14,22,2227,5728150557,1607067817,true,81,88470,AMD SAPPHIRE OGA DOTA PIT CHINA
627,77,33.7232,216,115,40,269,10,0,21843,580,6,9,27130,21843,1,4,24,2357,3415431110,1504185650,false,81,282359850,ProDotA Cup by Azubu
627,0,49.0432,145,87,31,152,4,0,11705,358,6,10,26196,11705,1,7,21,1972,5712113757,1606057292,false,81,129692936,IESF Regional Qualifiers 2020
625,4747,65.876,177,105,53,336,10,0,30687,678,18,6,26276,30687,1,17,25,2750,3565336371,1510848372,true,81,386545209,ProDotA Cup Series
624,3500,31.132,236,160,59,425,7,0,20408,589,13,2,28671,20408,2,6,25,3121,5085906735,1572081708,false,81,208796906,中国DOTA2职业联赛
622,10400,103.225,224,113,38,409,20,0,38793,611,5,13,62494,38793,2,12,27,3644,5615081748,1600129119,false,81,110583422,BTS Dota 2 Online
622,299,40.3587,180,136,65,193,7,0,14370,462,21,5,31800,14370,1,5,22,2085,5051289280,1570030891,false,81,227698753,Tehran Electronic sports League
621,2426,61.5211,181,112,33,365,8,0,28990,577,26,10,45390,28990,1,9,25,3085,4686201036,1556124751,false,81,451084168,IRAN Championship Competition - S2
620,9281,50.2759,146,90,42,240,16,0,41642,524,10,8,47776,41642,2,18,25,3044,4900891497,1563012407,true,81,248916188,"Myanmar Electronic Sport League (MESL) "
618,2507,52.9318,103,73,27,201,8,0,22493,439,6,10,26607,22493,2,13,24,2628,5710926452,1605989266,false,81,125845797,Realms Collide - The Burning Darkness
618,423,73.7929,93,37,11,138,5,180,27139,428,9,15,69513,27139,1,19,26,2987,5135487183,1575132677,true,81,865670942,ASIA CHALLENGER LEAGUE
616,3995,51.0342,186,122,41,399,6,0,22810,508,13,4,32237,22810,1,13,27,3390,5139566460,1575379803,false,81,114619230,DreamLeague Season 13
616,2817,59.0072,166,88,34,195,8,0,24744,507,3,7,28606,24744,1,10,21,1959,5340078426,1586263011,true,81,1032760693,Masters  Tournament
616,2703,30.4121,221,141,76,278,9,0,15745,577,20,6,23822,15745,1,7,22,2052,3532535770,1509412017,false,81,249651648,Captains Draft 4.0 Minor
615,6647,49.6255,243,147,59,471,10,0,23885,541,32,4,77444,23885,1,12,25,4568,4863759163,1561461793,false,81,152545459,EPICENTER Major 2019
615,6257,23.8002,199,125,60,336,12,0,36472,486,26,11,58347,36472,1,18,25,3342,3321185918,1500380578,false,81,86985308,AEF Season 2
614,7792,62.8106,188,118,47,373,16,0,70280,520,22,8,65100,70280,2,20,25,4498,4936391450,1564503754,true,81,231450441,Tehran Esports Pro League
614,3543,27.7706,159,98,56,224,10,0,19550,528,8,6,17605,24292,1,20,21,2388,2267665652,1459612793,true,81,92423451,EPICENTER: Moscow
614,1183,42.7048,103,70,23,189,7,0,15683,451,13,9,43075,15683,1,7,25,2824,4762792209,1558188562,false,81,380750434,TNG League 1
