xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
710,11098,0,273,180,53,1019,15,168,134852,949,23,3,65123,134852,1,19,30,5061,5621019809,1600504013,true,47,100594231,BTS Dota 2 Online
710,4208,0,190,128,59,345,9,0,50649,579,45,6,32205,50649,1,17,26,2776,5309671246,1584976336,false,47,1058790226,PESC Monthly 2020 Season 1
709,3985,0,210,123,48,254,18,0,37304,551,31,6,18876,37304,1,11,25,2417,5095932341,1572689020,true,47,323562138,Dotabuff Reach - Pinnacle Division
709,1349,24.1596,178,128,67,221,17,0,37780,516,16,10,31583,37780,1,12,25,2571,5740723946,1607861007,false,47,897523146,YouTube SIVVIT - Big Russian Show
708,5649,65.0562,228,164,73,458,6,10786,35346,624,19,5,42985,35346,1,30,30,3704,5643960515,1601893190,true,47,137129583,AMD SAPPHIRE OGA DOTA PIT CHINA
708,4522,55.7765,235,150,65,376,24,0,67383,645,12,12,40488,67447,2,22,25,3388,5116744715,1573993149,true,47,94786276,MDL Chengdu Major
708,1908,8.5106,251,159,59,557,5,0,36352,552,26,7,27637,36352,2,18,28,3775,5701989853,1605431310,true,47,139822354,CDA-FDC富名文贺DOTA2职业锦标赛
708,573,0,204,159,68,355,8,0,21371,560,32,4,17613,21371,1,8,25,2567,5143366834,1575629921,false,47,137895298,HaiNan Supreme Cup
706,9210,0,149,97,49,205,16,0,51228,552,5,11,36648,51394,1,26,26,2580,5512283001,1594710982,true,47,372105535,Moon Studio Asian league
705,4667,0,223,162,58,242,8,0,18550,530,27,3,9876,18819,1,9,23,2009,5182716047,1578122152,true,47,106863163,中国DOTA2职业联赛
705,4657,0,266,145,43,482,9,0,45947,565,16,6,23731,45947,2,16,27,3096,5226493463,1580827811,false,47,219256983,Turkmenistan National League
704,3899,17.0247,185,99,34,371,13,0,36388,606,49,3,21127,36388,1,14,25,3120,3783381318,1521188153,true,47,28070572,GESC: Indonesia
703,13278,39.455,272,177,82,501,13,0,62843,564,12,7,47351,62843,1,12,29,4059,5451793488,1591191510,false,47,172424257,Vulkan Fight Series
703,3136,61.2924,310,216,90,608,7,6225,52334,723,7,4,28218,52334,1,28,25,3491,4932857367,1564370184,true,47,224195257,Stars Championship Compeition
701,4789,0,206,124,49,245,6,0,27970,661,10,2,12152,27970,1,11,23,1998,4440677715,1550636445,true,47,149486894,MDL Macau
701,1990,0.869355,234,128,62,432,7,0,34818,578,47,6,22003,34818,1,11,25,2764,3472262580,1506676973,false,47,126417273,ProDotA Cup by Azubu
700,5214,18.7854,242,168,82,435,9,5496,24452,721,11,2,16635,24452,1,15,25,2831,4537264286,1552727348,true,47,104758571,"Sin Esports "
700,2654,35.3782,214,151,58,305,11,0,42858,470,21,5,25580,42858,1,13,26,2965,5426445833,1589995108,false,47,172424257,Cyber.bet Cup: Spring Series - EU
700,897,30.4229,232,157,52,336,6,0,24881,544,22,4,16134,24881,1,8,25,2636,5103574885,1573157800,false,47,107855479,Dota Summit 11
699,2546,25.5091,233,158,76,360,5,4740,20755,555,5,5,16802,20755,2,19,25,2812,5065802115,1570879939,true,47,118419316,QCF.kz
699,658,26.1132,216,151,81,277,5,2855,15410,468,4,8,17740,15410,1,13,24,2196,5024213615,1568552515,false,47,846829397,YouTube SIVVIT - Big Russian Show
697,6682,0,223,116,39,319,10,0,43901,521,18,5,25078,43901,1,15,28,3101,5196833416,1579013782,true,47,195001460,Moon Studio Winter Tournaments
697,6031,0,183,137,67,254,10,0,23791,538,30,4,20780,23791,1,17,27,2567,5147732509,1575882652,true,47,147389762,Esports Ukraine Dota 2 League
696,1399,30.0356,199,143,53,352,11,5135,44956,594,9,5,24443,44956,2,15,25,3007,4469804184,1551276861,true,47,97271528,Iran Dota2 League – S5
695,1464,44.4631,263,194,105,405,6,0,35247,508,6,8,33778,35247,1,11,25,3131,5038193829,1569313515,false,47,373520478,Asia Communication League
694,3403,0,272,184,74,520,10,0,47156,678,24,3,28267,47156,1,17,27,2986,5223086307,1580645630,false,47,250733860,DOTA 2 INDONESIA ONLINE PROFESSIONAL TOURNAMENT 2020
