xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
633,1371,45.0085,130,80,35,156,8,0,18729,474,6,1,14884,18729,1,15,22,2150,5721915723,1606652860,true,28,88470,Perfect World League
632,2970,62.1816,177,111,60,185,3,0,14871,457,15,5,26722,14871,1,19,22,2156,5680152761,1604145657,true,28,169672157,Mid-autumn Cup
632,969,120.333,153,107,56,329,10,0,34780,531,20,7,30409,34780,2,12,25,3867,4692532308,1556300599,false,28,124066939,IRAN Championship Competition - S2
632,369,82.2026,117,88,29,149,2,0,16229,360,17,9,32650,16229,1,22,25,2866,4943774753,1564813827,false,28,118402111,ESL AUNZ Championship Season 4 (2019)
631,9323,98.0401,169,123,50,290,14,0,32048,546,9,2,59760,34593,1,18,27,3128,5472826876,1592254524,true,28,84429681,BTS Dota 2 Online
631,2497,64.6228,146,110,65,156,13,0,24538,466,17,10,28177,24538,1,11,22,2048,5173137100,1577539200,false,28,1015728688,Asian DOTA2 Gold Occupation  Competition
631,1301,75.6824,128,94,41,255,8,12392,21743,386,8,15,67383,21743,2,24,28,4062,5389977263,1588335969,false,28,118134220,2020 DPL-CDA中国DOTA2职业联赛
631,256,103.301,110,69,48,204,14,0,25973,541,10,6,23474,25973,1,20,25,2654,2938352654,1485363486,false,28,146280419,DafaeSports Indonesia Series Presented by Eternal Gaming
630,386,62.4462,115,84,41,224,12,0,13585,518,8,6,21945,25503,1,13,25,3110,1950738652,1448133276,true,28,86724433,The Battle Fury 2015
629,7881,90.3341,175,115,63,424,13,0,33848,659,24,5,39886,33848,1,20,25,3459,3557608133,1510477302,true,28,89871557,Dota Summit 8
629,2859,111.7,143,91,47,204,8,0,23537,380,26,5,46823,23537,1,18,26,3024,5416524195,1589546589,true,28,259214493,PESC Monthly 2020 Season 1
629,813,55.3002,191,101,52,251,10,1921,14537,480,17,9,35435,14537,1,9,24,2413,5070086831,1571115594,false,28,166123325,ASIA CHALLENGER LEAGUE
628,3106,87.2436,87,48,20,190,7,5311,28049,463,9,13,41322,28049,2,31,25,3232,4929293343,1564234578,true,28,151352096,Meister Division 2019
627,4590,88.4242,154,96,40,350,7,0,28419,528,2,12,56001,28419,3,17,29,3973,5844527926,1613735520,true,28,148180390,DPC Winter 21 League (EEU) presented by ESL One
627,438,55.4864,156,108,40,156,6,0,15841,457,7,7,22810,15841,1,11,21,1853,5134265396,1575081410,false,28,1009894221,Asian DOTA2 Gold Occupation  Competition
624,1804,75.9551,138,94,49,208,7,2699,23855,378,12,6,53125,23855,1,23,27,3655,5596519529,1599045685,true,28,126212866,OMEGA League
624,1005,69.5066,115,90,52,241,12,0,27538,440,15,8,43556,27538,1,17,27,3713,5806722373,1611837738,false,28,27178898,Snow Sweet Snow #1
623,2589,61.9994,163,91,53,214,5,4236,15409,465,10,8,32286,15409,1,26,25,2717,4675147105,1555831429,true,28,134276083,ESL One Mumbai 2019 powered by Intel
623,898,96.8512,100,65,31,130,9,3711,26641,383,9,8,44705,26641,3,17,25,3077,4566630533,1553356791,true,28,363580656,MantanDoto League Season 2
623,318,174.964,75,64,27,114,12,0,26824,468,2,10,25103,26824,1,21,22,2492,2653735142,1474215142,true,28,175938406,DafaeSports Indonesia Series Presented by Eternal Gaming
622,1169,67.4122,147,110,49,293,4,0,10353,503,15,7,26003,16864,2,24,25,3125,2348055152,1462680435,true,28,307792188,The Summit 5
621,1872,77.6138,87,61,28,251,12,0,35322,490,6,5,41575,35322,1,18,28,3730,5654889512,1602577724,true,28,108831569,Moon Studio Mid-Autumn League
621,1601,183.125,92,68,44,181,10,0,23075,392,19,8,63831,23075,2,23,26,3221,5666979909,1603358500,false,28,117275286,Oceanic Esports Dota League Season 2
621,990,66.9234,146,90,37,190,5,2268,19890,429,15,8,28580,19890,2,21,25,2743,4714797766,1556869270,true,28,214279961,IRAN Championship Competition - S2
620,1565,71.033,100,89,45,135,9,0,13602,400,9,4,13884,13602,1,24,24,2479,3539373174,1509697670,true,28,92590479,Dota 2 Professional League 2016
620,1359,81.6166,109,88,40,134,6,4918,19274,370,8,4,28207,19274,1,29,25,2728,4533871683,1552653003,true,28,87012746,DreamLeague Season 11
619,1299,46.412,98,59,23,125,8,2795,15084,411,27,6,20048,15084,1,14,21,1992,4982620031,1566566703,true,28,227243115,Meister Division Rookies 2020
619,885,56.3288,168,108,41,171,7,0,20336,480,18,7,25754,20336,1,8,21,2007,4927117969,1564152251,false,28,148053629,Meister Division 2019
619,876,80.6539,94,74,36,107,3,0,13692,384,6,9,27117,13692,1,22,24,2435,4196100089,1540983525,true,28,117199412,gladiator-cup
