xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
646,1729,2.10107,143,77,45,162,5,3130,23379,469,6,3,15639,23379,1,22,22,2112,5774217420,1609917302,true,120,145993649,DPC Winter 21 Qualifier (SEA) presented by PGL
646,736,9.90671,149,82,31,289,5,2693,26651,437,8,11,26971,26651,2,24,27,3351,5485957584,1593084054,false,120,333909845,DOTA 2 INDONESIA ONLINE PROFESSIONAL TOURNAMENT 2020
646,324,10.7573,157,88,32,349,9,4220,34401,534,7,9,35218,34401,2,27,25,3375,4764973721,1558250769,false,120,333193317,Meister Division 2019
646,0,52.7785,81,40,7,209,5,0,32389,418,7,9,32374,32389,3,32,25,3635,4367466566,1548609351,false,120,84021752,DreamLeague Season 11
645,2194,20.7888,229,145,57,419,8,350,55542,555,16,3,19473,55542,1,19,27,3099,5293325032,1584254023,true,120,181716137,ONE Esports Dota 2 Jakarta Invitational - Jakarta Regional Qualifiers
645,1273,11.428,205,131,53,358,13,3490,31624,608,6,4,20672,31624,1,16,25,2736,4533864934,1552653004,true,120,86799300,DreamLeague Season 11
645,86,3.39954,182,105,42,182,6,0,19781,506,4,7,13754,19781,1,13,21,1834,4966283743,1565774914,false,120,355777879,ASIA CHALLENGER LEAGUE
644,2222,23.4323,143,67,26,299,9,250,21286,516,2,8,21556,21286,2,14,27,2888,5607989287,1599728086,true,120,842546075,Oceanic Esports Dota League Season 2
644,250,8.21753,224,132,56,278,10,125,21779,546,8,4,16773,21779,1,10,23,2353,5779833799,1610237693,false,120,88611330,DPC Winter 21 Qualifier (SA) presented by OGA
644,0,9.14297,172,112,40,451,4,125,18489,530,5,10,20626,18489,2,10,25,3446,4899998031,1562966909,false,120,117956848,The International 2019
643,2298,10.5289,155,104,47,175,8,460,29093,498,15,4,16700,29093,1,17,21,1996,5558088189,1596884517,true,120,146711951,ESL Thailand Championship 2020
643,1253,1.61267,139,78,27,164,9,0,23831,462,6,2,10247,23831,1,20,22,2034,5602759714,1599401362,true,120,301681901,YouTube SIVVIT - Big Russian Show
643,530,41.5704,214,130,50,436,5,120,27520,509,10,8,40954,27520,1,12,27,3281,5415112417,1589470762,false,120,177085220,ESL One Birmingham 2020 Online powered by Intel
643,184,28.1534,77,34,10,334,7,15633,44226,485,6,12,43306,44226,3,36,25,4085,4857209628,1561199225,false,120,206144913,redrain cup
642,1322,14.8281,215,128,59,250,4,4882,23532,420,8,6,20169,23532,1,18,23,2187,5363433300,1587208273,true,120,134276083,CDA中国DOTA2职业联赛
642,922,12.5384,133,88,50,261,5,10867,27000,443,9,3,21555,27000,1,18,25,2667,5363423936,1587207983,true,120,184950344,"ESL SEA Championship "
642,712,31.5889,199,114,51,362,3,4869,18396,499,2,4,19810,18396,2,14,26,3114,5673635768,1603755892,false,120,388268361,Movistar Liga Pro Gaming Season 6
642,294,7.45557,239,144,51,315,1,2628,10172,488,1,7,16012,10172,1,8,23,2334,5441224492,1590720024,false,120,139547932,Asia Challenger league
641,1216,1.42493,212,150,75,281,6,125,13119,505,6,4,13692,13119,2,13,23,2318,5841228740,1613573997,true,120,140297552,Snow Sweet Snow #2
641,806,18.5104,138,68,4,176,9,2618,16755,418,0,6,19291,16755,1,6,23,2275,5325217066,1585650903,false,120,1058803328,Masters  Tournament
640,1223,15.2612,185,106,40,325,7,0,30514,579,10,7,19530,30514,2,19,26,2792,5361703244,1587136043,true,120,74376145,EGB Isolation Cup
640,215,11.6591,154,75,34,305,6,2273,14482,415,4,15,31053,14482,1,14,25,2898,5483368228,1592915363,false,120,184360378,DOTA 2 INDONESIA ONLINE PROFESSIONAL TOURNAMENT 2020
640,0,25.33,136,65,22,276,6,5653,26173,500,3,3,18354,26173,1,23,25,3009,4598851226,1554107174,true,120,192914280,MDL Disneyland® Paris Major
639,314,6.72188,143,87,23,163,10,0,35523,452,4,5,17162,35523,1,26,22,2067,5016958940,1568196147,false,120,400053434,LPL PRO Dota 2 ANZ Championship Season 3 2019
639,302,28.9543,235,144,51,552,4,5195,32174,569,4,4,33476,32174,1,8,27,3515,5343504816,1586408912,false,120,230617400,Asian Masters League
638,789,2.81982,122,92,50,126,8,0,21811,403,11,4,17456,21811,1,9,21,1858,5135760781,1575145538,false,120,131303632,Campeonato Brasileiro de Dota 2
638,787,18.5065,48,34,4,132,8,640,31387,411,1,7,24064,31387,1,24,26,2690,5346773710,1586534649,true,120,69312046,EGB Isolation Cup
638,731,51.3275,148,81,36,291,6,0,47171,511,10,6,27969,47171,2,28,25,3324,4576176369,1553594136,true,120,16446200,AEF DPL S2
638,536,16.9027,163,99,48,360,3,5195,18672,468,11,5,34175,18672,2,10,27,3654,5699114560,1605267737,false,120,165178538,CDA-FDC富名文贺DOTA2职业锦标赛
638,165,-0.560684,226,140,54,226,8,0,19722,512,10,6,14732,19722,1,5,20,1815,5579143538,1598076675,false,120,104963314,LUMO Cup
638,72,16.317,52,26,10,106,6,0,16649,366,1,7,19887,16649,1,16,24,2668,5560994038,1597032401,true,120,417512732,The Great American Rivalry
637,1666,30.8992,121,69,19,199,8,125,30704,454,15,10,30359,30704,1,27,25,2794,4539188932,1552751085,true,120,452808847,MantanDoto League Season 2
637,47,30.4796,159,83,39,238,7,0,24162,491,5,4,18146,24162,2,18,24,2432,3997179884,1531148908,false,120,103850210,ProDotA Cup Series
636,1346,71.9578,193,104,48,430,2,125,41120,526,9,5,37784,41120,2,25,25,3650,4575677389,1553582035,true,120,104611628,rainbow cup
636,180,16.9979,68,44,5,102,2,8408,16076,331,2,6,17066,16076,1,20,24,2624,5619448288,1600413802,true,120,100471531,BTS Dota 2 Online
636,0,18.1284,96,59,29,131,10,585,26903,366,5,7,24264,26903,1,25,25,2718,5530010351,1595430450,true,120,117514269,Time of Bet Dota 2 Cup
635,198,43.8313,77,40,3,404,6,3344,51901,530,10,4,29637,51901,1,22,25,4190,4971157392,1566019029,true,120,86726887,The International 2019
635,176,-1.92322,187,114,56,383,5,28,18139,553,5,6,16059,18139,1,15,25,2954,4063131371,1534435203,false,120,87012746,The International 2018
635,0,44.1758,175,99,46,428,9,0,42738,604,11,5,22420,42738,2,16,25,3622,5061739614,1570626438,false,120,96196828,Dota Summit 11
634,1855,11.3694,169,113,17,321,7,5516,24128,506,4,3,18015,24128,1,20,25,2759,4899849741,1562958602,true,120,40209325,The International 2019
633,4727,8.39927,180,113,46,357,13,9719,31941,571,12,6,20852,31941,1,24,27,3113,5511797178,1594671166,true,120,109455705,The Great American Rivalry
633,2847,44.4279,188,109,46,295,3,8072,32387,426,10,8,37049,32387,2,35,28,3517,5415121143,1589471113,true,120,836056780,Global Infection Cup
633,1980,2.76709,190,112,54,251,11,8527,21162,452,8,5,20662,21162,1,22,26,2742,5409248624,1589190438,true,120,90045009,Vulcan Champions League II
633,1300,9.84924,140,77,25,163,5,0,28281,452,8,3,13076,28281,1,21,22,1998,4596199287,1554037564,true,120,258736501,YouTube SIVVIT - Big Russian Show
633,694,6.37988,239,136,59,345,9,10656,29063,565,6,3,16309,29063,1,18,25,2677,4477280686,1551445528,true,120,83867257,Tug of War: Radiant
633,578,0.236743,211,112,41,349,4,0,19952,471,3,3,18629,19952,1,11,25,2775,5385890262,1588158391,false,120,89550641,WePlay! Pushka League
633,512,3.05627,199,115,29,205,6,0,15984,497,11,5,14998,15984,1,4,21,1886,4769765990,1558378757,false,120,164133424,"Hardstyle Minor League "
633,352,73.8573,158,95,38,321,5,5444,41033,532,1,4,27648,41033,1,20,25,2881,4573282849,1553516108,true,120,203351055,QCF.kz
633,319,1.04468,168,90,45,234,4,2234,20364,483,8,6,15414,20364,1,18,25,2606,4383238880,1549102501,true,120,84772440,DreamLeague Season 11
632,799,16.7399,110,71,28,171,8,8279,21177,449,1,5,23448,21177,1,28,26,2890,5648990621,1602195152,true,120,126174633,4D ESPORTS
632,608,44.7684,130,67,30,339,13,7703,40367,515,7,15,44546,40367,3,37,30,3837,5436759617,1590505787,true,120,92423451,ESL One Birmingham 2020 Online powered by Intel
631,971,25.4846,156,109,33,276,7,2869,18857,480,3,8,24823,18857,3,23,26,2916,5777007584,1610088785,true,120,113874152,DPC Winter 21 Qualifier (SEA) presented by PGL
631,288,8.98435,331,200,113,408,5,0,23339,507,15,5,17487,23339,1,5,23,2274,4872640154,1561809918,false,120,124553723,ESL India Premiership 2019 - Masters League
630,3166,69.5909,157,91,32,442,8,5278,33487,565,9,15,68344,33487,3,33,29,4047,5407604736,1589112432,false,120,132728542,YouTube SIVVIT - Middle tournament
630,754,2.25586,177,97,30,260,6,4839,24164,467,4,5,15845,24164,1,24,25,2831,4408669474,1549799997,true,120,230328929,StarLadder ImbaTV Dota2 Minor
630,643,2.53215,178,114,54,218,5,2950,21976,456,4,3,13583,21976,1,24,22,2138,5777078614,1610094001,true,120,318286721,DPC Winter 21 Qualifier (SEA) presented by PGL
630,468,12.3239,167,90,39,255,6,125,29468,490,2,3,16614,29468,1,14,23,2307,5571322127,1597606270,false,120,59463394,ESL One Thailand 2020 Online powered by Intel
630,414,5.29541,235,120,43,262,8,0,19338,586,8,4,11471,19772,1,10,21,1971,5176274538,1577717011,true,120,102126005,ESL India Premiership 2019 - Masters League
630,354,8.60718,105,54,18,185,6,5943,21570,399,2,9,22075,21570,2,19,24,2599,5410894010,1589270891,true,120,114645455,2020 DPL-CDA中国DOTA2职业联赛
629,748,7.63416,155,88,39,198,7,0,31149,463,5,18,28114,31149,1,16,23,2313,4145624496,1538325797,false,120,78651939,Polupro ladder league season 1
628,1048,23.189,178,95,29,427,8,6931,27778,576,3,7,28215,27778,2,28,25,3605,4567322054,1553373717,true,120,84772440,DreamLeague Season 11
627,1005,3.29776,65,41,14,89,2,0,13898,340,4,5,14952,13898,1,24,23,2354,5551049600,1596482006,true,120,155332459,The Great American Rivalry
627,441,3.18604,130,73,35,186,9,4124,28819,432,8,7,24204,28819,2,28,24,2533,4589868980,1553921918,true,120,84772440,MDL Disneyland® Paris Major
626,2592,-1.70935,150,95,46,196,6,693,19160,441,6,5,13762,19160,1,15,22,2177,5437852913,1590566407,true,120,186627166,ESL One Birmingham 2020 Online powered by Intel
626,603,-6.26501,142,99,46,234,0,655,21661,422,33,7,24064,21661,2,23,25,2843,5514417043,1594810794,true,120,205813150,2020 DPL-CDA S2 中国DOTA2职业联赛S2
626,341,19.9799,201,134,51,369,8,235,36139,574,3,6,28724,36139,1,14,25,2652,4754652783,1557943633,false,120,12231202,EPICENTER Major 2019
626,305,22.8907,173,106,41,404,10,720,38452,492,13,9,41885,38452,2,13,25,3631,4796444836,1559214002,false,120,10366616,ESL One Birmingham 2019 powered by Intel
626,0,5.82385,74,50,5,105,4,2488,15264,314,0,8,19488,15264,1,21,23,2430,5746692409,1608273085,false,120,345803031,Moon Studio Carnival Cup
625,65,19.6887,188,109,33,532,6,9078,40445,643,3,7,36245,40445,2,25,25,3791,3967062172,1529681406,false,120,92367063,The International 2018
625,39,7.69739,130,79,42,201,4,4457,34107,347,7,12,35842,34107,2,26,25,2795,5438582576,1590593504,false,120,73562326,ESL One Birmingham 2020 Online powered by Intel
624,3984,23.9463,64,23,5,180,4,3509,25712,417,6,12,32394,25712,2,35,27,3084,5412569494,1589353923,true,120,302716331,ESL One Birmingham 2020 Online powered by Intel
624,1501,14.007,229,99,32,349,3,4696,31156,492,6,4,19509,31156,1,22,24,2673,4890178460,1562519863,true,120,243633028,YouTube SIVVIT - Big Russian Show
624,1048,-0.152603,154,95,40,177,7,6164,13846,450,4,4,12399,13846,1,18,22,2169,5571936348,1597651848,true,120,179603165,OMEGA League
624,373,-3.58948,76,36,4,101,3,400,8897,412,2,6,14992,8897,1,15,22,2215,5700507664,1605349513,true,120,91443418,Artisan Dota League
623,0,6.4792,127,68,42,182,10,0,26438,443,4,8,19794,26438,1,6,23,2389,5825218588,1612871430,false,120,369736737,"LIGA KBBD "
622,2923,58.1868,175,139,40,361,4,14219,36485,431,2,8,54368,36485,1,33,29,4332,5414918452,1589464777,false,120,836056780,Global Infection Cup
622,1171,22.3824,110,62,28,266,8,125,33031,515,16,11,21270,33031,1,17,25,2830,4946807343,1564920649,true,120,353007860,YouTube SIVVIT - Big Russian Show
622,1009,10.2346,111,63,9,119,8,250,13249,447,3,10,18421,13249,1,17,21,1943,5177206795,1577780868,true,120,144862244,RED STAR CUP
622,919,1.21448,178,125,42,239,9,461,26088,535,7,1,11391,26088,1,13,23,2370,5702753170,1605463654,true,120,89550641,Epic League
622,352,1.42983,93,54,13,150,3,6648,23668,394,7,6,19272,23668,1,28,23,2359,4481685014,1551528194,true,120,103940975,JJB Spring Cup 竞技宝春季杯
622,0,6.22742,79,41,15,116,6,4015,19508,389,3,4,12521,19508,1,23,24,2571,4529091784,1552541198,true,120,155332459,I Can't Believe It's Not Summit
621,754,8.41575,144,72,12,329,2,0,24314,489,0,11,25043,24314,1,19,25,2794,5744392170,1608113819,false,120,114645455,虎牙DOTA2冬季邀请赛
621,51,23.6403,205,119,57,310,5,225,30909,511,5,9,29696,30909,1,14,24,2552,5734888078,1607477124,false,120,408729743,Movistar Liga Pro Gaming Final Series
621,15,-2.6929,162,97,37,371,7,200,17914,563,7,8,21181,17914,1,10,25,2904,4064854156,1534528651,false,120,134276083,The International 2018
620,1123,22.5908,164,110,46,271,5,6736,27608,571,8,10,25107,27608,1,26,25,2822,4530268555,1552565538,true,120,152479682,joinDOTA League #15
620,617,13.3736,234,134,53,536,1,2313,32826,566,20,10,35079,32826,1,13,28,3455,5187387659,1578400210,false,120,1032651180,ASIA CHALLENGER LEAGUE
620,0,2.46118,154,109,49,209,7,0,28354,468,3,11,29472,28980,1,16,22,2207,4859555800,1561283386,false,120,343593268,Meister Division 2019
619,1666,0.598877,161,84,25,246,10,6158,28624,500,17,11,28052,28624,2,23,25,2750,4478597993,1551460025,true,120,198692645,E-SPORT LEAGUE-DICKYGAMING
619,1235,3.56901,196,121,38,268,10,4885,31356,554,13,7,26285,31356,1,13,23,2236,4670736532,1555735950,false,120,175064300,"Sin Esports "
619,635,19.2939,68,24,11,90,6,0,15514,370,2,5,10535,15514,1,23,23,2353,4967721543,1565844748,true,120,26771994,The International 2019
619,345,7.03821,124,77,33,163,10,316,17407,524,7,5,13624,17407,1,15,22,2036,3928337789,1527926691,true,120,92423451,CHINA DOTA2 SUPER MAJOR
619,193,2.49803,182,99,25,380,2,1658,26839,435,9,9,21155,26839,2,10,26,3453,5206941593,1579696830,false,120,286207508,DOTA 2 INDONESIA ONLINE PROFESSIONAL TOURNAMENT 2020
619,57,2.7085,85,36,12,98,1,350,8595,350,2,8,12916,8595,1,18,20,1898,5858207315,1614409942,true,120,394879200,"Moon Studio Asia "
618,2276,14.6522,219,120,33,361,6,1327,26257,496,4,7,27566,26257,1,15,25,2963,5191292258,1578662955,false,120,1047174434,ASIA CHALLENGER LEAGUE
618,738,-7.37606,155,90,25,340,8,8120,30820,528,7,7,25674,30820,1,28,28,3310,5429205639,1590152431,true,120,96196828,Parimatch League Season 3
618,347,7.61902,49,30,7,105,5,400,15856,369,0,4,14512,15856,1,20,24,2681,5299902674,1584548345,true,120,241884166,Hot Price League
618,201,17.7657,181,111,35,285,6,3562,23804,481,4,4,20928,23804,1,15,24,2642,5544426349,1596150455,false,120,84853828,ESL One Thailand 2020 Online powered by Intel
618,0,-1.58862,135,94,41,144,4,2194,13187,376,1,3,12001,13187,2,17,21,1965,5433042042,1590329106,true,120,86723143,ESL One Birmingham 2020 Online powered by Intel
617,2676,13.2644,141,93,44,193,5,5559,22481,419,6,7,23401,22481,1,20,24,2709,5434361216,1590398931,true,120,108831569,Stella Cup
617,2281,45.7031,147,98,47,289,6,0,24692,429,10,6,19487,24692,1,16,24,2606,5774969525,1609953217,false,120,96327931,DPC Winter 21 Qualifier (WEU) presented by DreamLeague
617,1658,2.06238,209,128,36,219,5,3686,17818,488,8,6,19228,17818,1,8,21,2023,5458561829,1591521892,true,120,1009245393,Masters  Tournament
617,1272,17.8359,165,74,31,165,4,0,12095,435,4,6,11816,12095,1,11,20,1893,5518969933,1594976665,false,120,181904158,RED STAR CUP
617,0,0.213135,195,136,58,292,2,3257,18815,462,6,7,25155,18815,1,12,23,2510,5581748729,1598202002,false,120,59463394,ESL One Thailand 2020 Online powered by Intel
616,660,1.90845,207,140,61,250,9,125,33668,516,13,3,22551,33668,1,5,22,2057,5200697888,1579284626,false,120,298683250,Hainan Master Spring Invitational
616,197,0.177979,193,102,24,247,4,0,16219,515,0,5,13461,16219,1,8,22,2152,3854704857,1524916938,true,120,84772440,EPICENTER XL
615,674,18.0863,187,110,37,303,4,250,25128,448,3,11,37909,25128,1,13,25,2908,5407702097,1589115383,false,120,118419316,Cyber.bet Cup: Spring Series - EU
615,484,14.7732,115,55,14,168,3,0,21967,354,3,3,20525,21967,1,25,26,2907,5210909104,1579963799,true,120,73562326,DreamLeague Season 13
615,17,11.8365,160,96,29,250,1,3170,19351,387,7,7,26155,19351,1,16,24,2575,5468518009,1592046162,false,120,172784619,ROG Community Cup Season 2
614,2921,7.17126,47,27,6,84,4,0,25543,345,0,12,32132,25543,2,28,24,2525,5340453463,1586273843,true,120,63703276,Spring Championship by SaturnBet
614,1299,5.25149,169,98,35,272,5,0,25360,501,18,5,16929,25360,1,23,25,2902,4855108305,1561118959,true,120,351464955,Meister Division 2019
614,669,18.3931,165,96,38,300,9,3569,31812,479,3,7,25939,31812,1,7,25,2893,5041684751,1569510296,false,120,94786276,Reshuffle Madness 2019
614,547,15.3977,180,107,45,243,2,0,22359,404,10,6,25185,22359,1,21,24,2616,5443777806,1590834210,false,120,205979574,World E-sports Legendary League
614,541,8.30737,173,109,42,198,6,300,18858,482,1,6,12363,18858,1,18,22,2103,4185745466,1540464971,true,120,73562326,ESL One Hamburg 2018 powered by Intel
614,508,26.225,264,206,68,627,4,3834,27937,571,6,8,28803,28659,1,23,25,3545,4156943841,1538908477,true,120,73562326,PVP eSports Championship
614,415,4.622,166,113,46,215,0,4831,15707,328,5,6,23455,15707,1,14,23,2456,5321726686,1585493985,true,120,186627166,ESL One Los Angeles 2020 Online powered by Intel
613,639,30.2439,108,74,20,194,6,360,17433,437,5,4,16865,17433,2,23,27,3270,5316952112,1585312882,true,120,159020918,Parimatch League Season 2
613,379,63.2272,149,105,42,308,4,13215,28399,473,3,12,33052,28399,2,19,27,3180,5283287321,1583756075,true,120,113874152,"ESL SEA Championship "
613,360,6.9947,100,56,15,150,5,5349,23810,388,4,7,28080,23810,1,19,23,2424,5513752000,1594786083,false,120,169756712,Southeast Asia competition
613,346,7.9782,119,65,31,192,2,2030,16596,387,2,7,21438,16596,1,16,26,2887,5468240463,1592033497,true,120,156328257,BTS Dota 2 Online
612,1893,5.79587,101,71,43,172,7,6787,27756,444,12,4,10696,27756,1,27,24,2591,5405434012,1589021534,true,120,156662698,中国DOTA2职业联赛
612,1448,26.1348,160,117,56,306,5,29227,30776,468,5,7,35330,30776,3,31,26,3138,5337549213,1586156370,true,120,113152484,Asian Masters League
612,1244,38.6306,169,108,41,257,7,5408,24817,454,8,4,16332,24817,1,14,25,2770,4634435614,1554849445,false,120,107579895,Mekansm League
612,760,4.58813,157,113,59,222,9,310,21547,445,17,5,18431,21547,1,9,23,2247,5278034012,1583510830,true,120,301750126,StarLadder ImbaTV Dota 2 Minor
612,641,18.2218,171,106,40,295,9,5130,32975,472,7,4,21124,32975,1,32,27,3024,5199124519,1579180425,true,120,86300851,Moon Studio Winter Tournaments
612,449,7.07236,136,78,45,251,2,7654,26793,419,8,10,43084,26793,4,24,29,3661,5832230464,1613195527,true,120,117275286,Oceanic Esports Dota League Season 3
612,409,6.61475,142,89,40,219,3,0,16431,410,6,7,19674,17047,1,21,24,2570,5510381333,1594580518,false,120,124604563,Hot Price Season 4
612,317,9.375,192,123,41,298,4,0,21110,466,3,10,25030,21110,1,12,25,2739,5185032011,1578241178,true,120,368587343,ASIA CHALLENGER LEAGUE
612,0,12.1785,68,30,5,190,4,6456,28424,385,2,13,33945,28424,2,32,29,3919,5549947207,1596429702,true,120,156029808,OMEGA League
611,3910,85.0417,192,110,32,807,18,0,86547,731,11,6,39595,86547,2,22,25,4971,4903217070,1563105988,false,120,172472007,YouTube SIVVIT - Big Russian Show
611,1807,5.04793,262,162,62,295,6,1699,17770,526,22,4,15075,17770,1,10,22,2130,4524982906,1552438971,false,120,412758827,I Can't Believe It's Not Summit
611,1389,5.62476,141,88,36,254,11,0,22944,485,11,6,20897,22944,3,19,25,3226,4340240825,1547727928,false,120,459221771,Play Fun with Ligagame
611,776,2.21778,162,106,59,208,6,165,19563,392,8,7,19788,19563,1,8,24,2506,5138913470,1575332101,false,120,131303632,DreamLeague Season 13
611,144,4.92002,256,114,46,302,4,2045,23054,460,5,7,24356,23054,1,9,23,2275,5221339142,1580560814,false,120,343822265,DOTA 2 INDONESIA ONLINE PROFESSIONAL TOURNAMENT 2020
611,0,6.92747,128,86,39,319,2,5029,14661,414,6,5,28623,14661,1,17,27,3584,5463216768,1591761858,false,120,88933594,BTS Dota 2 Online
610,2059,10.3689,223,149,56,376,6,4840,29934,547,2,6,24232,29934,1,19,25,3244,4556265999,1553147538,true,120,136991215,VARENA赛事
610,1777,-0.572734,163,112,49,185,5,2482,17942,434,11,4,19037,17942,1,15,21,1998,5487095577,1593155947,true,120,184950344,LOOT.BET Asia Summer Championship
610,493,15.9744,180,97,39,357,6,0,22819,574,8,5,16266,22819,2,10,24,2630,4323089703,1547027610,false,120,394879200,challenge cup
610,222,5.74723,163,80,43,357,3,3112,20784,482,17,12,37033,20784,2,12,26,3087,5270896069,1583143846,false,120,152915953,Elite Challenge
610,138,1.92605,115,85,44,243,8,8018,38187,454,2,11,38828,38187,2,22,25,3334,4562022029,1553264634,true,120,183315096,MantanDoto League Season 2
610,0,6.83826,181,94,35,224,6,2444,21797,467,2,6,15149,21797,1,11,22,2192,5028650529,1568809965,false,120,86975889,LPL PRO Dota 2 ANZ Championship Season 3 2019
609,2243,5.22371,153,111,55,210,5,3145,27756,426,8,2,22873,27756,1,25,24,2606,5633262641,1601220409,true,120,86723143,BTS Dota 2 Online
609,1950,-0.471313,117,82,41,178,8,2109,23272,421,7,13,25062,23272,1,20,23,2439,5388585777,1588270522,true,120,302214028,EGB Isolation Cup
609,1419,19.6429,242,103,24,353,3,150,19639,511,3,11,22942,19639,1,7,24,2586,5108371937,1573445558,true,120,360231596,Elite Cup Season 2
609,877,14.7298,96,50,19,239,5,315,36490,420,6,6,20612,36490,3,18,27,3312,5173310134,1577545384,false,120,91405276,MT League
609,225,51.557,218,117,54,743,14,8257,32859,713,7,3,35127,32859,1,15,25,4485,4616011678,1554491851,true,120,86799300,AMD SAPPHIRE DOTA PIT Minor 2019
608,674,21.1528,106,50,14,239,7,300,32710,481,2,9,26008,32710,1,19,25,2887,4566444292,1553354002,true,120,934136904,E-SPORT LEAGUE-DICKYGAMING
608,232,26.4166,150,83,44,399,6,7952,38304,496,9,6,34191,38451,2,17,29,3807,5283527992,1583762282,false,120,140288368,Winter Madness by Maxline
608,228,3.51221,165,115,46,221,3,0,21078,456,10,10,24301,21078,1,8,22,2247,5821432887,1612672072,false,120,906563731,WCAA冬季电子竞技挑战赛
608,18,16.3218,208,124,43,301,4,0,31063,452,10,5,21538,31063,2,12,24,2711,5325384926,1585656933,false,120,84772440,ESL One Los Angeles 2020 Online powered by Intel
607,1315,32.1667,148,116,56,347,12,6403,34862,484,5,12,40503,34862,5,39,25,4780,3966752666,1529671771,true,120,92367063,The International 2018
607,705,14.7051,157,112,53,257,5,7268,24034,475,5,5,16940,24034,1,19,24,2645,4753555448,1557921900,true,120,92423451,EPICENTER Major 2019
607,528,18.7362,194,122,39,263,3,1212,9569,469,10,6,17379,9569,1,7,23,2449,5556203854,1596784581,false,120,117199412,Moon Studio Asian League
607,376,5.15747,159,106,44,163,8,3596,20711,508,7,6,15360,20711,1,13,20,1870,5502987334,1594124182,true,120,173378701,Dota summer league
607,322,7.16492,146,90,22,154,7,371,18333,445,1,8,18232,18333,2,13,20,1848,5105824012,1573302645,false,120,872254126,Masters  Tournament
607,314,3.73584,159,79,26,197,3,618,10444,410,2,4,18031,10444,1,4,21,2013,5639493901,1601627906,false,120,400053434,Oceanic Esports Dota League Season 2
607,219,17.0218,120,87,34,296,6,0,31865,416,10,9,34128,31865,4,23,28,3841,5460407404,1591614003,false,120,203351055,Beyond Epic League
607,75,0.137939,165,108,45,250,6,2573,21294,404,4,3,12748,21294,1,14,23,2398,5365812809,1587294407,false,120,230328929,EGB.com Arena of Blood - Season 2
607,0,9.74036,207,133,32,359,3,4345,20732,452,4,9,22870,20732,2,7,25,3099,4930598292,1564287934,false,120,117956848,DOTA Summit 10
606,2182,45.8411,158,100,44,295,7,4623,52050,456,2,6,45612,52050,1,12,26,3239,5299074432,1584521287,false,120,88470,Asian Hero League
606,841,12.4591,92,54,12,140,4,3897,15853,346,5,9,28855,15853,1,25,25,2839,5034976517,1569139931,true,120,89598554,VARENA赛事
606,599,14.5277,173,95,43,274,5,125,17128,450,6,8,22485,17128,1,7,24,2596,5858136691,1614407335,false,120,299961237,WCAA Spring Festival cup
605,3148,9.05725,361,248,101,618,8,125,54285,601,18,3,28511,54285,2,13,25,3116,4794216692,1559136206,false,120,164532005,ESL One Birmingham 2019 powered by Intel
605,576,12.4297,62,45,12,103,4,3628,16145,331,6,3,18304,16145,1,27,25,2805,5343692703,1586418685,true,120,89598554,CDA中国DOTA2职业联赛
605,575,28.3441,197,115,49,343,8,0,20046,476,13,4,20003,20046,1,11,27,3334,5774169217,1609913553,false,120,900028938,DPC Winter 21 Qualifier (SEA) presented by PGL
605,60,20.4697,166,104,38,236,2,1493,16038,399,10,8,29220,16038,1,10,23,2490,5389733570,1588327223,false,120,68801808,EGB Isolation Cup
604,1012,10.6002,169,102,47,264,6,8883,21030,494,15,6,19443,21030,1,31,26,2892,5587058492,1598525845,true,120,318286721,XNINE Myanmar Dota2 Online Championship
604,979,18.3333,113,50,16,217,2,400,23110,387,3,9,26104,23110,2,18,26,3291,5858376379,1614416885,false,120,164530809,"Moon Studio Asia "
604,714,4.65873,206,143,55,332,7,0,26175,498,3,6,31660,26175,2,7,24,2713,5583577665,1598311201,false,120,352972147,OMEGA League
604,0,3.15356,127,73,23,137,6,0,16169,423,8,9,15959,16169,1,10,21,1914,4180296244,1540141469,false,120,155363972,TNG League 1
603,2304,-0.132446,135,86,38,228,5,0,16811,468,14,9,22989,16811,2,11,24,2623,5113759017,1573824084,true,120,110496527,Meister Division Pro 2020
603,1335,9.10254,103,57,13,143,6,135,13298,454,5,4,9231,13298,1,21,22,2168,5743407587,1608040631,true,120,156029808,Moon Studio Carnival Cup
603,1166,28.5074,159,109,51,302,7,5639,24711,389,10,4,29898,24711,1,18,26,3384,5367595606,1587368714,false,120,145957968,2020 DPL-CDA中国DOTA2职业联赛
603,673,19.4106,255,177,73,275,8,0,19706,496,8,8,18523,19706,1,12,21,2135,5581856954,1598206754,false,120,197574429,ESL One Thailand 2020 Online powered by Intel
603,223,3.42918,206,127,57,263,6,0,25346,437,2,7,24906,25346,1,9,23,2451,5520537016,1595028825,false,120,126238768,AMD SAPPHIRE OGA DOTA PIT NA/LATAM
603,0,14.222,226,129,49,249,2,375,19879,443,3,7,24186,20169,1,12,22,2292,5560154262,1596982977,false,120,146711951,ESL Thailand Championship 2020
602,2477,38.919,191,113,29,523,2,8387,24622,481,12,3,20879,24622,1,33,29,4055,5384977647,1588104123,true,120,169025618,Dota 2 BEAT Invitational Season 9 - Charity Edition
