xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
418,264,21.251,134,86,35,211,3,269,6814,399,6,5,22930,8288,1,9,17,2421,2520628278,1469186258,false,41,117199412,VPGame Pro League Season 2
418,64,6.27407,164,116,40,172,2,0,1888,383,6,9,17801,1888,1,4,17,1908,5038777841,1569338077,false,41,245373129,Reshuffle Madness 2019
418,0,17.0332,146,85,50,180,1,41,3964,382,6,5,13592,6804,1,7,17,2360,2551292188,1470428287,false,41,169025618,The International 2016
417,1271,14.9257,205,132,59,276,1,0,8775,401,4,3,19097,8775,1,3,21,2701,3786958899,1521344351,false,41,114619230,GESC: Indonesia
417,180,11.7435,144,98,38,171,1,570,5732,359,11,5,14205,6811,1,14,17,2237,2385895458,1464091123,false,41,107336061,SL i-League StarSeries S2
417,105,18.3483,177,87,43,233,2,78,11346,379,7,5,23039,11346,1,6,17,2407,2766840232,1478697422,false,41,130416036,DOTA2 ACE Provisional
417,0,17.5876,139,89,39,139,5,0,11188,321,8,9,25034,11188,1,11,16,1887,5454588503,1591337226,false,41,146102056,Lockdown Online Tournament Season 2
416,129,6.14434,117,84,43,154,2,1743,2687,357,2,3,10216,2687,1,11,18,2597,2658259556,1474417086,true,41,86726887,Northern Arena BEAT Invitational presented by Bell
416,0,14.7344,108,73,22,166,6,40,3711,337,0,6,15155,4227,1,13,19,2755,2481561789,1467639928,false,41,108167331,ESL India Premiership - Season One
415,70,24.5824,116,69,14,217,0,272,4200,324,1,10,23556,5547,2,15,20,3211,2510614054,1468770658,false,41,130040732,ESL India Premiership - Season One
414,713,14.0753,90,66,15,96,2,608,5532,327,3,10,21575,5532,1,10,17,1904,2916170283,1484431113,false,41,76173488,KOD League
414,494,16.6507,172,92,45,191,2,0,8752,363,13,8,17436,8752,1,10,18,2116,5000237221,1567335892,false,41,411099550,Mountain Dew Arena 2019
414,418,8.68716,155,96,41,199,0,0,4805,377,5,6,17883,4805,1,13,18,2202,3889299301,1526293839,false,41,117281554,"MDL Changsha "
414,411,21.3713,139,86,32,168,7,270,8871,427,2,6,19805,10971,1,10,17,2452,2584894444,1471688190,false,41,144359718,Mineski Pro Gaming League Season 8
413,1311,20.4452,91,67,22,120,6,493,7616,328,1,7,24416,10137,2,15,19,2992,2504645577,1468545802,false,41,34505203,The Summit 5
413,360,31.8414,108,65,34,190,0,0,6870,344,1,6,28459,6870,1,15,20,3252,2624333112,1473087379,false,41,85803279,ESL India Premiership - Season One
413,329,14.4934,134,85,45,153,2,846,5632,380,7,4,22459,5632,1,7,19,2344,3661212159,1515128420,false,41,94738847,PGL BUCHAREST MAJOR 2018
413,0,21.5181,168,102,39,200,3,0,8605,365,9,7,19776,8605,1,4,19,2302,4145199938,1538312405,false,41,111189717,ESL One Hamburg 2018 powered by Intel
412,814,13.4285,92,68,40,99,1,696,4394,364,10,9,28751,4678,1,17,17,2254,2290129859,1460465787,false,41,88933594,ESL One Frankfurt 2016
412,623,34.4981,99,71,25,156,5,377,10138,331,2,11,28074,17919,1,25,23,4242,2560226228,1470775803,true,41,87276347,The International 2016
412,564,8.87639,144,93,57,160,3,0,6199,398,13,2,12664,7424,1,12,16,1985,2460167956,1466833544,false,41,106204137,The International 2016
412,486,27.1505,148,79,41,226,1,0,11380,367,5,6,24659,11380,1,14,20,3103,2719886557,1476856302,false,41,177416702,The Summit 5
412,387,13.8124,140,73,35,197,1,0,6411,338,8,6,25921,6411,1,12,20,2475,3574086526,1511254887,false,41,11760391,AEF Season 2
412,337,23.2745,74,57,27,215,7,0,7622,361,5,5,24661,14556,1,19,25,4753,2343796570,1462529168,true,41,169025618,The Manila Major 2016
412,222,16.3915,146,95,45,147,4,0,8065,385,18,9,18798,8065,1,4,17,1853,4269614877,1544763494,false,41,100829013,World Electronic Sport Games Southeast Asia
412,130,24.0114,126,88,36,151,4,0,11898,311,15,9,27906,11898,1,9,22,3167,4317094713,1546765542,false,41,199222238,安博电竞杯中亚对抗赛
411,2629,31.0747,137,90,28,169,3,0,8330,348,4,7,25841,8330,1,10,20,2506,3732722669,1518543559,false,41,77490514,EPICENTER XL
411,313,14.3969,82,61,22,112,2,820,4084,328,0,9,19287,6044,1,17,19,2914,2115407574,1454156727,true,41,90547237,The Prime Major Tournament
410,0,15.3563,212,115,37,218,1,0,7233,436,11,7,16376,7233,1,4,17,1916,5104773524,1573236077,false,41,168028715,Dota Summit 11
409,1708,13.9892,158,102,52,205,6,0,7420,363,10,6,18102,7420,1,7,21,2714,3355838924,1501870371,false,41,180012313,The International 2017
409,909,23.1701,114,96,55,132,7,0,12180,318,7,13,48743,12180,1,7,17,2174,5541777093,1596016188,false,41,94054712,AMD SAPPHIRE OGA DOTA PIT EU/CIS
409,495,19.736,147,111,64,148,2,0,8176,369,14,10,18815,8176,1,5,17,1865,3110279472,1491833617,false,41,151625242,Masters Manila 2017
409,0,19.0501,50,40,20,63,3,370,3866,322,0,10,20682,7977,1,26,20,3209,2478656233,1467534902,true,41,129958758,NEA2016
408,2890,32.0812,158,108,63,277,2,0,13604,407,16,9,25215,13604,1,19,23,3424,3103119663,1491556187,false,41,250733860,ProDotA Cup Series by Azubu.tv
408,839,20.0164,111,82,49,137,1,0,8496,332,5,6,14855,8496,1,18,19,2914,2702545276,1476166356,true,41,87012746,The Summit 5
408,645,13.3283,156,87,40,190,2,0,9280,316,18,9,28630,9280,1,9,21,2781,3436870862,1505075287,false,41,136447111,ProDotA Cup by Azubu
408,597,32.2818,166,106,54,321,9,1250,13396,410,13,8,24254,19708,1,23,25,4779,2342341468,1462462672,false,41,86802844,The Manila Major 2016
408,385,6.48367,135,81,24,167,0,27,2005,358,2,3,13557,2660,1,8,16,2101,2171209198,1456161521,false,41,86870856,WePlay League Season 3
408,358,13.086,136,102,28,163,3,334,4070,428,5,8,21261,6795,1,5,16,2005,2526429133,1469390557,false,41,93616251,SL i-League StarSeries S2
408,100,20.5454,105,72,28,147,1,0,7447,353,4,5,16548,7447,1,10,22,3065,3462354888,1506219234,false,41,397462905,Perfect World Masters
408,0,34.4244,66,58,34,150,3,0,8004,293,10,11,31538,14170,1,28,23,4234,2506014084,1468594769,false,41,139859674,ESL India Premiership - Season One
407,1638,20.019,86,56,18,118,5,899,6088,364,3,5,25713,8950,1,10,20,3257,2159170413,1455736093,true,41,89550641,ESL One Manila 2016
407,174,15.8278,115,76,33,154,2,744,4036,341,1,2,14848,5830,1,7,17,2434,2494438298,1468135144,false,41,87012746,Nanyang Championships Season2
407,97,14.6778,127,82,32,163,1,0,6786,341,5,6,15296,6786,1,8,16,2189,2764150786,1478584944,false,41,119594755,Dota 2 Professional League 2016
406,1229,18.4533,106,72,32,112,2,0,10344,323,19,7,19906,10344,1,9,17,1987,3561469558,1510658081,false,41,397462905,ProDotA Cup Series
406,911,20.9636,104,73,39,209,5,4262,11603,316,9,7,31369,11603,2,30,24,4480,2691583645,1475743001,true,41,64444715,World Electronic Sports Games International
406,320,9.45969,132,95,40,183,1,119,2923,346,5,8,18462,3918,1,9,18,2650,2121814860,1454367734,false,41,95145869,"The BTS Series "
404,293,8.38408,153,97,36,185,3,287,3141,374,2,6,19910,4252,1,7,17,2330,2486578490,1467828811,false,41,86870856,ProDotA Cup Series by Azubu.tv
403,1520,17.9837,163,114,51,184,3,0,14940,356,20,4,26570,14940,1,9,20,2657,4638918924,1554970716,false,41,199222238,CHINA FUTURE  CUP
403,172,15.4232,102,73,32,132,4,1021,6863,322,10,8,30055,6863,1,12,19,2833,2678421549,1475229067,false,41,139937922,MarsTV Dota 2 League 2016
403,58,5.65019,127,96,55,189,1,653,1496,347,7,3,10322,2072,1,3,17,2495,2098572895,1453541874,false,41,138885864,2015 MarsTV Dota 2 League
402,0,15.3788,148,109,30,148,5,0,11209,319,6,8,25453,11209,1,2,16,1842,5194137477,1578830911,false,41,239869911,YouTube SIVVIT - Big Russian Show
401,178,9.17542,92,53,26,159,5,540,4463,329,2,7,21864,6433,2,15,21,3718,2357346146,1463047360,true,41,58190468,CyberGamer Pro Leagues Season 3
401,161,9.25046,101,75,36,123,1,0,3111,354,3,4,14430,3807,1,13,16,2214,2259761916,1459329131,false,41,87012746,H-CUP(好汉杯）
400,616,14.5555,154,128,64,208,4,0,4134,413,8,5,17929,7021,1,3,17,2334,2466151858,1467049657,false,41,170532209,The International 2016
400,548,12.4509,132,68,28,240,5,148,6113,415,4,7,24300,8631,1,4,18,2595,2432586183,1465787473,false,41,132282018,Dota 2 Challenge Mexico
400,0,9.5367,144,97,60,151,1,0,3481,335,25,8,18651,3481,1,9,16,1866,3235483600,1497016085,false,41,72312627,EPICENTER: Moscow Season 2
399,657,20.4854,131,83,36,198,4,923,8992,312,5,9,26609,8992,1,10,23,4234,2696371495,1475927155,true,41,87012746,Shanghai Dota2 Open S2
399,649,16.5508,144,108,47,155,2,517,7323,323,20,6,18973,7323,2,12,18,2582,2754888229,1478247332,false,41,138885864,DOTA2 ACE Provisional
399,193,16.2269,128,96,45,173,3,0,8775,323,2,7,16888,8775,1,7,19,2429,3461187287,1506172154,false,41,176988393,ProDotA Cup by Azubu
398,587,12.6302,112,94,36,150,2,506,5015,309,16,10,21938,7899,1,11,18,2846,2487210016,1467865459,false,41,141065684,Dota 2 Professional League
398,407,11.4833,96,72,39,149,2,119,5557,306,7,8,28549,5557,1,18,21,2961,5632523814,1601186472,true,41,184138153,BTS Dota 2 Online
398,394,20.1757,143,98,45,194,4,0,13908,390,14,6,20309,13908,1,4,19,2466,3719714274,1517897326,false,41,118233883,Dota2 Asia Championships 2018
398,129,5.91758,98,57,21,140,1,241,1737,323,0,2,13603,3050,1,6,17,2423,2107307152,1453845991,false,41,82059860,ProDotA Cup by Azubu.tv
397,174,24.0117,216,139,59,266,3,0,9342,435,22,3,23549,9342,1,12,17,2398,2795538274,1479810819,false,41,90892734,ESL One Genting 2017
396,178,8.48608,194,132,60,235,0,180,2759,385,24,7,17002,4655,2,3,17,2465,2379622728,1463860254,false,41,89550641,DreamLeague Season 5
396,160,6.07837,90,67,26,113,2,134,2813,319,10,4,12196,3490,1,8,16,2138,2234586313,1458412747,false,41,89550641,Dota Pit League Season Four
395,522,10.6887,162,80,31,162,0,0,5676,361,17,8,17760,5676,1,4,16,1964,4904311356,1563154253,false,41,86725175,The International 2019
395,433,7.01047,101,83,30,101,1,169,3742,314,0,10,18374,3742,1,5,16,1863,3079872947,1490548339,false,41,105826779,CZ-SK Dota 2 League Season 9
395,423,2.20488,112,75,36,139,2,421,2030,334,4,6,16211,2189,1,6,17,2432,2311374164,1461314630,false,41,134276083,ESL One Manila 2016
395,233,13.177,113,79,32,131,0,400,5376,281,4,10,18569,5376,1,13,18,2208,4203995670,1541360699,false,41,114619230,DreamLeague Season 10
395,0,5.90379,182,112,36,190,0,0,2539,351,20,11,22348,2539,1,1,16,1985,5658757325,1602843328,false,41,88951123,Oceanic Esports Dota League Season 2
394,496,20.9753,145,97,44,159,2,0,11986,332,37,7,18310,11986,1,13,16,2031,5401788506,1588851077,false,41,110747968,Oceanic Esports Dota League
393,557,10.338,131,93,44,159,2,0,5048,357,6,6,17552,5107,1,8,16,2141,2511116836,1468791059,false,41,94120026,ProDotA Cup Series by Azubu.tv
393,497,14.1416,123,80,25,123,1,550,5599,326,5,6,19600,5599,1,5,14,1810,2794938676,1479784060,false,41,242697694,ProDotA Cup Series by Azubu.tv
393,310,20.9757,118,72,31,183,2,0,5892,347,2,5,16368,7679,1,8,18,2704,2395186340,1464431500,false,41,90547237,ASEAN Games for Esports 2016
393,118,11.415,149,83,42,169,1,270,3909,325,9,7,18586,3909,1,7,18,2196,3702155843,1517050940,false,41,152915953,Dota2 Asia Championships 2018
393,55,17.865,137,79,27,162,0,913,5090,319,0,4,15299,5090,1,9,17,2055,3242515008,1497215312,false,41,87063175,ProDotA Cup Series by Azubu.tv
392,656,25.6543,123,93,39,160,9,1930,11980,344,8,4,24531,11980,1,11,19,3013,2709174420,1476443318,false,41,107897138,ProDotA Cup Series by Azubu.tv
392,197,14.2172,67,45,15,113,1,534,3689,307,1,11,35255,6060,2,17,22,3882,2178558266,1456442173,true,41,99471325,Sudamerican Master 4
392,95,10.2547,126,83,28,148,2,567,4534,322,1,8,17051,4534,2,9,16,2311,2679668417,1475264848,false,41,86785083,ProDotA Cup Series by Azubu.tv
392,0,39.422,101,65,30,187,6,0,9365,356,12,12,43404,17722,2,33,25,4948,2442714305,1466173068,true,41,129958758,Dota 2 Professional League
391,658,13.4795,119,56,16,119,4,120,5165,357,6,8,17360,5165,1,7,15,1940,2838198636,1481454620,false,41,337013441,DafaeSports Indonesia Series Presented by Eternal Gaming
391,602,22.2501,108,77,36,182,4,1269,10259,345,7,4,15717,10259,2,17,19,3148,2702712371,1476173819,false,41,194624542,Dota 2 Professional League 2016
391,295,8.77676,76,38,12,240,1,838,2194,325,2,9,23719,4154,1,7,22,3880,2040545523,1451460855,false,41,89246836,Esports Champion League 2015 Autumn
390,875,27.0087,89,76,35,123,1,149,11442,322,2,8,23501,11442,1,21,17,2506,2724541905,1477051018,false,41,88470,DOTA2 ACE Provisional
390,655,23.9026,155,90,35,221,3,0,14206,374,3,5,21626,14206,1,13,23,3412,3351993496,1501691170,true,41,92847434,The International 2017
390,614,15.1318,87,37,10,176,2,532,3938,340,3,11,39108,6786,2,18,20,3529,2347447251,1462649179,false,41,116503391,The Battle Fury 2015
390,481,12.5726,146,101,50,146,1,0,5275,308,9,4,15664,5275,1,3,15,1837,5659348538,1602869144,false,41,282248784,Dota Saudi League
390,469,9.36612,107,57,17,114,1,174,3705,373,6,3,12684,3719,1,17,16,2097,2585450762,1471701867,true,41,200798045,ESL India Premiership - Season One
390,269,13.0158,102,87,43,102,5,0,6474,330,17,7,16361,6474,1,3,15,1656,3456205514,1505963000,false,41,139047754,Perfect World Masters
390,230,26.592,118,74,34,136,2,801,8162,354,8,10,26108,10825,2,19,17,2424,2446371792,1466302258,false,41,110583422,KOD League
389,834,26.9402,120,94,33,155,3,0,7913,382,8,7,23662,10640,1,14,16,2264,2424579230,1465494726,false,41,86698277,WellPlay Invitational by VitalBet
389,520,15.6876,172,110,43,185,3,0,10125,382,13,4,12146,10125,1,5,17,2025,3876357054,1525853941,false,41,169359249,GESC: Thailand
389,381,13.0337,96,56,28,182,1,1036,3910,317,2,7,20614,5865,1,11,18,2909,2124206983,1454461899,false,41,136636129,"The BTS Series "
389,268,12.7124,111,67,23,165,4,0,5033,317,2,9,27181,8578,2,17,22,4000,2254080063,1459097925,true,41,169025618,EPICENTER: Moscow
389,104,17.9216,87,58,14,158,3,281,4287,338,3,8,25160,6021,1,15,19,2932,2441546446,1466134218,false,41,121503506,Dota 2 Challenge Mexico
388,284,7.78389,131,84,39,131,1,547,2201,335,9,3,12340,3374,1,4,15,1900,2235117172,1458435905,false,41,92847434,Dota Pit League Season Four
388,25,8.11511,125,96,34,125,2,43,4372,320,6,5,15980,4560,1,4,15,1958,2135446610,1454860653,false,41,91932652,WePlay League Season 3
387,483,18.5097,127,92,40,249,5,0,5391,348,4,4,19437,9295,1,15,22,4020,2466696661,1467079983,false,41,129958758,The International 2016
387,0,10.2801,123,91,47,137,3,0,3937,328,8,8,19297,4328,1,5,15,2030,2054618153,1451924379,false,41,91979284,Dubai E-Sports Championship
387,0,8.58545,82,27,9,107,1,301,3479,333,0,9,20842,4056,2,15,16,2254,2274943233,1459879486,false,41,91854805,"The BTS Series "
386,539,28.0111,122,100,49,180,4,3185,11402,306,15,6,28745,12662,1,14,24,4142,2862451528,1482333354,false,41,120090915,ProDotA Cup Series by Azubu.tv
386,308,15.3586,67,49,23,92,3,213,5425,327,2,7,15461,6962,1,16,15,2062,2257582019,1459242039,false,41,119594755,H-CUP(好汉杯）
385,759,16.6294,176,109,44,256,3,0,13400,426,30,9,24010,13400,1,8,19,2584,3818397105,1522984888,false,41,105248644,Dota2 Asia Championships 2018
384,1699,21.1408,157,111,48,256,4,919,7371,396,20,7,30711,9480,1,14,19,3094,2390888872,1464275115,false,41,27178898,Nanyang Championships Season2
384,1076,12.9205,191,113,51,227,2,0,7641,363,10,5,10669,7641,1,9,18,2369,3448199172,1505586655,false,41,92847434,SL i-League Invitational Season 3
384,1027,10.8837,178,117,45,219,4,0,7103,391,5,2,13969,7103,1,4,18,2281,3810441732,1522555167,false,41,111620041,Dota2 Asia Championships 2018
384,701,19.8562,138,102,52,138,2,0,8039,339,10,3,11496,8039,1,6,16,1836,3352509754,1501725519,false,41,101450083,The International 2017
384,187,14.4414,101,65,30,118,2,513,4468,326,9,5,18509,6451,2,8,17,2604,2147302916,1455302718,false,41,27178898,ESL One Manila 2016
384,0,12.9489,58,45,25,70,1,0,5995,237,4,8,18562,5995,2,12,17,2186,3852240296,1524768278,false,41,82053545,CZ-SK Dota 2 League Season 10
383,575,13.6214,115,80,31,130,4,433,5210,347,10,5,15326,6253,2,11,17,2440,2437468910,1465978090,false,41,92590479,NEA2016
383,27,16.1714,92,74,40,136,1,0,4172,286,19,4,14070,5561,1,14,17,2631,2328668279,1461953686,false,41,27178898,WePlay League Season 3
383,0,12.7667,166,90,31,204,3,0,8001,364,12,11,30096,8001,1,8,17,2192,5673579867,1603750517,false,41,126238768,Monster Energy DOTA Summit 13 Online
382,469,25.13,88,60,44,187,7,569,11687,343,6,7,26910,16102,1,17,20,3370,2510927175,1468782006,false,41,34505203,The Summit 5
381,515,13.0746,145,91,35,145,2,0,6360,332,12,6,10045,6360,1,5,15,1750,3499029593,1507892489,false,41,262367336,World Cyber Arena 2017 China Qualifiers
381,397,12.9829,150,68,23,213,1,257,3694,371,3,6,13828,4854,1,5,17,2616,2341777762,1462448290,false,41,86785083,The Manila Major 2016
381,163,12.3565,109,88,30,122,2,388,3740,325,3,8,13902,4707,1,13,15,2107,2547331853,1470262844,false,41,89550641,The International 2016
381,0,5.3448,101,68,26,101,0,0,1123,314,0,2,5786,1718,1,3,14,1848,2232948642,1458373022,false,41,129958758,World Cyber Arena 2016 S1
380,982,27.1108,87,57,36,105,7,708,10819,324,4,10,29347,13047,1,13,20,3442,2441767694,1466144531,true,41,181751454,Dota 2 Professional League
380,227,2.10537,83,59,14,177,2,809,2101,334,4,10,20543,2820,1,8,19,3244,2395723302,1464444339,true,41,91698091,Dota 2 Professional League
380,0,16.7917,146,98,40,163,1,0,8840,337,11,5,15332,8840,2,11,16,1983,4176766496,1539983709,false,41,81475303,joinDOTA League #14
379,963,12.3583,166,89,41,279,2,0,4342,406,6,7,16196,7895,1,4,19,3059,2377871103,1463816932,false,41,111291593,SL i-League StarSeries S2
379,664,19.9694,140,107,50,180,5,0,10850,318,9,6,26836,10850,1,8,18,2434,3461600560,1506183233,false,41,19672354,SL i-League Invitational Season 3
379,342,20.7106,107,64,21,116,2,1313,6814,298,3,4,11559,6814,1,15,16,2250,2820819672,1480788352,false,41,112939492,D2CL Season 6
379,341,15.8747,151,121,61,151,1,804,4012,347,7,3,12196,5836,1,5,14,1811,2395144767,1464430365,false,41,88933594,The Summit 5
379,238,34.9819,117,78,34,188,10,247,14596,367,5,11,25506,17505,2,17,19,3246,2566594115,1471028956,false,41,88933594,The International 2016
379,180,9.15896,92,66,36,119,1,197,3350,299,4,4,18767,5136,1,8,17,2560,2479545631,1467559004,false,41,90180366,ProDotA Cup Series by Azubu.tv
378,302,14.4118,181,119,52,207,0,0,5028,386,10,7,20606,5028,1,3,17,2092,3728731167,1518346651,false,41,100594231,EPICENTER XL
378,240,17.6339,55,34,15,74,3,0,4543,342,5,9,17311,5947,1,17,17,2561,2521186839,1469201133,true,41,121917409,Captains Draft 3.0 Presented by DotaCinema & MoonduckTV
378,51,13.4901,112,60,18,172,1,759,5362,297,6,8,26024,7393,1,15,19,3052,2501626678,1468418438,false,41,121769650,ProDotA Cup Series by Azubu.tv
377,281,19.4788,86,55,22,117,6,679,6106,329,1,7,18448,9261,1,8,18,2708,2485038548,1467778746,false,41,145692178,Dota 2 Professional League
377,254,24.5015,140,95,43,153,3,0,11339,295,21,9,15988,11339,1,18,18,2398,3468143520,1506467685,false,41,15272141,Perfect World Masters
377,23,10.8517,120,68,25,128,0,354,5087,296,4,5,13411,5087,1,10,16,1985,3290463348,1499090560,false,41,43619695,ProDotA Cup Series by Azubu.tv
376,2357,26.1189,129,100,41,156,3,0,12103,336,14,13,31918,12103,1,18,19,2513,4184114997,1540371908,false,41,107947584,AEF Dota 2 Pro League Season 1
376,312,19.629,85,59,30,108,2,509,6360,324,5,5,20240,7828,1,12,16,2332,2442248917,1466160668,false,41,181751454,H-CUP(好汉杯）
376,85,13.9374,75,64,39,86,4,0,2869,299,4,7,15372,3869,1,10,16,2323,2535809369,1469797464,false,41,147699396,DafaeSports Indonesia Series Presented by Eternal Gaming
376,0,9.85515,136,72,36,198,2,307,2510,337,4,9,17765,3155,1,12,18,2968,2360161839,1463150462,true,41,89246836,ESL One Frankfurt 2016
376,0,5.63623,130,93,30,144,2,128,3547,333,9,7,14605,3833,1,4,15,2038,2276225636,1459943082,false,41,53860798,H-CUP(好汉杯）
375,869,21.5492,140,86,35,205,3,382,8245,377,6,6,15951,8245,1,5,17,2531,2763601986,1478549608,false,41,20356581,D2CL
375,145,21.6323,70,60,36,100,8,2901,8614,327,3,7,22027,8614,1,25,18,2915,2728261141,1477172290,false,41,123787524,Dota Pit League Season Five
375,0,26.7417,50,31,11,76,2,400,5578,263,2,8,28247,5578,3,14,21,3181,5598943413,1599199213,false,41,148526973,ESL One Thailand 2020 Online powered by Intel
374,2973,52.1985,154,74,16,454,12,0,16642,537,1,10,63193,33323,2,29,25,5261,2133074465,1454778591,true,41,169025618,"The BTS Series "
374,548,9.5563,103,56,20,123,1,554,3737,307,1,6,21047,4632,1,8,16,2191,2097677596,1453507009,false,41,95145869,WePlay League Season 3
374,113,15.2311,39,27,11,47,1,0,6713,225,7,7,18951,6713,2,15,16,2088,5582769414,1598271184,false,41,148526973,ESL One Thailand 2020 Online powered by Intel
373,3335,22.0276,141,78,35,250,4,1478,10511,422,8,6,21237,10511,1,8,19,3074,2772199908,1478918378,false,41,115102590,World Electronic Sports Games International
373,1485,27.7521,129,91,44,232,2,992,7435,367,6,6,18194,8570,1,15,19,3228,2442341011,1466163491,false,41,93616251,ESL One Frankfurt 2016
373,123,3.87803,79,53,15,83,1,442,2416,302,3,5,18157,2350,1,4,16,2255,2156209467,1455627895,false,41,187619311,"The BTS Series "
372,368,25.8741,102,65,20,168,1,1785,8555,315,3,10,21507,8555,1,18,18,3017,2831071466,1481205122,false,41,122436455,ESL India Premiership - Season One
371,737,11.3884,131,87,33,134,3,1605,5365,332,7,5,19012,5365,1,7,16,2038,3313766247,1500081765,false,41,352623024,KOD League 2017
371,315,17.0952,134,97,46,187,4,716,6458,349,17,6,20446,7973,1,11,18,2947,2346478890,1462623719,false,41,156662698,SGC 2016
369,1172,10.3138,124,92,43,124,2,0,4145,351,6,6,9940,4145,1,7,14,1823,2674947871,1475074467,false,41,196490133,ProDotA Cup Series by Azubu.tv
369,899,17.598,102,71,39,129,3,302,6892,326,1,9,20655,6892,1,8,16,2426,2727828902,1477157086,false,41,101915970,World Electronic Sports Games International
369,882,7.43694,124,90,37,133,2,1602,4474,361,8,3,15222,4474,1,10,16,1937,4332078880,1547391074,false,41,86785083,The Bucharest Minor 2019
369,205,8.11078,13,9,4,24,2,0,5352,236,1,16,35153,5352,2,26,20,3075,5502815233,1594114422,false,41,323792491,Moon Studio Asian league
369,28,21.913,108,68,43,108,2,0,9838,286,20,11,20795,9838,1,12,16,1973,4938377897,1564585392,false,41,295137179,Play Fun with Ligagame
368,214,14.6376,93,62,31,103,1,0,2717,305,3,9,28499,4292,2,16,17,2693,2259461835,1459317467,false,41,118134220,H-CUP(好汉杯）
368,87,6.55278,124,79,49,137,1,0,2201,326,13,5,11924,2923,1,8,16,2246,2124119461,1454455535,false,41,94364925,WePlay League Season 3
368,32,9.44529,90,64,17,117,4,0,6066,314,5,13,28210,6066,1,4,17,2065,3862410871,1525268682,false,41,172424257,EPICENTER XL
367,729,25.1065,117,86,49,159,5,0,10587,327,9,8,24421,10587,1,13,20,2910,3038901553,1488811605,false,41,165029432,Persian Gulf Cup Season 3
367,537,9.38547,110,67,42,140,2,366,1799,333,5,6,14173,2492,1,10,16,2395,2341524831,1462439683,false,41,86802844,The Manila Major 2016
367,492,31.0349,119,79,49,175,8,0,8782,335,15,7,37573,13723,1,13,18,3019,2481896186,1467649012,false,41,43401453,LootMarket Invitational
367,361,8.61145,207,127,54,207,1,0,5711,388,11,6,20590,5711,1,2,15,1812,5772804416,1609831601,false,41,389022189,DPC Winter 21 Qualifier (SEA) presented by PGL
366,1026,8.48215,91,58,22,131,2,1372,4563,361,6,4,18824,4563,1,12,16,2462,2660646701,1474526951,true,41,194624542,Nanyang Championships Season2
366,270,14.7393,109,90,40,161,1,309,3592,335,13,6,16949,4612,1,10,17,2703,2569119771,1471115179,false,41,84429681,The International 2016
366,139,6.54919,114,62,11,140,1,131,3297,294,0,4,15575,4313,1,6,17,2515,2180068537,1456499522,false,41,86785083,Winter Major 2016
366,0,14.7922,122,84,38,193,2,848,6311,330,1,7,16952,6311,1,7,18,2949,2712985060,1476567877,false,41,92847434,Dota Pit League Season Five
365,983,12.7194,167,108,38,178,0,0,4665,341,18,3,9962,4665,1,3,16,1979,3299451018,1499474045,false,41,131706718,The Final Match 2017
365,707,29.1313,139,111,42,241,8,0,12731,353,13,5,20172,12731,2,10,23,3796,3831243271,1523647380,false,41,87276347,StarLadder ImbaTV Invitational Season 5
365,510,15.5916,127,88,29,145,7,467,9394,344,3,9,20449,9394,1,9,16,2491,2716572821,1476706409,false,41,191036869,ESL India Premiership - Season One
365,274,9.82417,153,94,39,167,1,541,1937,320,4,6,15865,2840,2,7,16,2255,2510369924,1468763937,false,41,6103402,ProDotA Cup Series by Azubu.tv
365,158,13.1921,93,81,24,126,1,3589,5656,266,4,10,28026,5656,1,20,22,3358,3457244756,1506003039,false,41,90324740,D2CL
365,0,6.31006,121,74,29,177,0,1385,2176,301,4,9,19690,2176,1,12,18,2934,2699027722,1476016165,false,41,116342456,DafaeSports Indonesia Series Presented by Eternal Gaming
364,106,1.80391,98,69,27,98,1,732,3486,322,8,3,6348,3943,1,8,14,1834,2273665260,1459836510,false,41,173441834,H-CUP(好汉杯）
363,740,31.4242,66,43,23,168,3,1945,12883,330,2,16,38036,12883,2,21,21,4012,2620515045,1472947119,false,41,177885192,MLeS
363,63,14.2338,41,26,12,43,3,0,5720,285,3,10,22086,5940,2,9,17,2643,2186147198,1456688550,false,41,172308675,D2CL Season 6
362,429,9.04624,136,84,49,136,1,90,5031,331,8,5,21526,5031,2,5,15,1793,2910830402,1484224666,false,41,86850560,WESG
362,82,24.1143,96,59,22,159,3,1488,7905,292,11,4,27065,7905,1,9,20,2836,3508631640,1508317386,false,41,110979485,AEF Season 2
362,77,10.8638,113,67,39,150,5,734,4862,325,2,7,23030,5827,1,10,18,2908,2147650022,1455316944,false,41,76173488,ProDotA Cup by Azubu.tv
361,650,19.0979,119,73,26,211,1,964,8318,368,3,10,24316,8318,1,5,21,3022,2999144886,1487149904,false,41,123790878,AEF Season 1 Qualifiers
360,0,17.9785,131,78,33,131,1,397,6102,324,6,9,22537,6102,1,7,15,1865,4342809143,1547821525,false,41,154555245,Meister Division 2019
359,332,8.76868,75,55,29,75,3,0,4288,334,4,6,14780,4288,1,5,13,1502,2676008277,1475129191,false,41,211883623,Shanghai Dota2 Open S2
