xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
749,4455,90.4469,386,239,86,606,12,0,43950,1164,6,1,37763,43950,1,17,25,2789,4797814794,1559249034,true,73,111620041,ESL One Birmingham 2019 powered by Intel
748,23965,45.28,370,258,78,458,15,0,46330,1120,17,3,27948,46330,1,8,25,2355,5362452125,1587161551,true,73,335402950,ilusion Spring Tournament
748,1873,49.012,351,228,70,584,14,0,42245,1040,12,7,33535,42245,1,5,25,2883,4155533596,1538840492,false,73,141284482,YouTube SIVVIT - Big Russian Show
747,1084,21.4483,333,198,75,480,7,0,19996,1075,8,4,21679,19996,2,3,25,2240,3093335320,1491127907,false,73,5150808,Dota 2 Asia Championships 2017
747,0,58.6378,274,173,64,372,8,0,34719,828,5,7,38427,34719,1,1,25,2371,5704826912,1605611248,false,73,167976729,IESF Regional Qualifiers 2020
746,13215,13.0466,310,202,60,405,3,0,14727,937,3,2,18639,14727,1,12,24,2282,5843623493,1613682781,true,73,108452107,DPC Winter 21 League (NA) presented by BTS
745,4419,46.9737,210,157,59,583,7,0,30245,927,4,10,34077,30245,3,18,25,4216,3572628673,1511176555,true,73,137756790,AEF Season 2
745,2760,37.6948,309,188,71,718,7,0,53002,937,5,5,39374,53002,1,7,25,3483,3430885855,1504851869,false,73,193418507,World Eletronic Sports Games
744,8092,62.6704,256,173,59,615,20,0,55361,1067,8,8,52987,55361,3,20,25,3502,4953027270,1565188758,true,73,904511968,Destiny Cup
744,4457,77.0944,246,175,81,467,6,0,36705,858,5,8,40237,36705,2,21,25,3119,4672523397,1555766901,false,73,144883481,Meister Division 2019
743,8230,33.2728,276,171,53,335,5,0,22430,920,1,3,18117,22430,1,13,25,2255,3090257390,1491011293,true,73,114938000,Radiance Dota 2 -2017
743,3690,32.2781,285,165,72,364,17,0,19457,1055,6,4,15102,29412,1,13,22,2149,2388544014,1464187379,true,73,93119769,Nanyang Championships
