xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
610,4771,2.54228,148,85,42,191,11,0,13622,630,7,11,16188,17057,1,12,20,2153,2218151257,1457814338,true,59,122633513,"The BTS Series "
608,2788,0,164,95,35,267,9,0,37913,525,13,11,45430,37913,1,8,25,2827,4174738809,1539874543,false,59,122867857,DOTA Summit 9
604,10592,0,211,137,54,222,9,0,14267,539,13,3,16274,14267,1,8,22,2095,4544370453,1552851183,false,59,92322038,joinDOTA League #15
604,10459,4.49601,200,147,49,401,14,0,67079,578,14,9,57663,67079,1,11,25,3565,4974718647,1566161194,false,59,191750126,COPA MASGAMERS 2019
604,7880,0,179,120,55,202,9,0,41550,509,23,5,36554,41550,1,11,23,2325,5127227214,1574664464,true,59,196115648,暴风竞技挑战杯
603,19720,14.6166,222,142,59,298,16,0,42021,576,22,7,35501,42021,1,5,25,2873,4985678427,1566701744,true,59,385750274,COPA MASGAMERS 2019
602,3902,0,216,152,72,275,6,0,37910,512,20,6,32053,37910,2,12,23,2528,5678767892,1604073667,true,59,86738694,ESL One Germany 2020 Online powered by Intel
601,7277,0,139,90,48,271,13,0,63884,471,42,10,65070,63884,1,10,25,3427,4903635397,1563117319,false,59,126289738,YouTube SIVVIT - Big Russian Show
601,5392,0,136,73,38,202,17,0,58176,426,9,13,46195,58176,2,13,26,3096,5226493463,1580827811,false,59,198869773,Turkmenistan National League
600,4733,0,180,106,55,274,13,0,60908,529,43,7,25754,60908,1,8,24,2655,4353879651,1548180885,false,59,342780999,"ABOY PRO GAMING LEAGUE "
597,1686,0,123,87,45,126,16,0,54796,521,40,13,38493,54796,1,9,22,2205,4313677916,1546625828,false,59,862893339,E-SPORT LEAGUE-DICKYGAMING
596,7231,0,137,91,33,143,7,0,29483,459,28,6,26800,29483,1,9,22,2044,4290968450,1545665657,true,59,400065011,E-SPORT LEAGUE-DICKYGAMING
595,4320,0,249,189,78,351,6,0,18794,520,4,4,22840,18794,2,8,25,2973,4442887104,1550676961,true,59,849027734,Rostovskiy Tournament: Season 7
595,1580,0,224,143,42,298,7,0,22489,517,18,6,24398,22489,2,5,23,2356,5327491576,1585745787,false,59,164962869,Moon Studio and GGBet tournament
595,1195,7.02393,216,134,60,327,8,0,22778,487,15,8,34543,23673,1,6,24,2698,5276757741,1583445949,false,59,1014257817,Movistar Liga Pro Gaming Season 3
594,1792,0,216,142,59,302,8,0,26240,461,18,7,27682,26240,1,8,23,2446,5451339168,1591172120,false,59,204592689,Stella Cup
591,16518,1.50513,278,192,83,397,13,0,33933,633,18,3,37754,33933,2,8,25,3216,5114926882,1573897659,true,59,86738694,MDL Chengdu Major
591,8048,1.77271,130,84,35,397,19,0,26733,627,8,10,28161,45330,1,9,25,3468,2512869691,1468861680,true,59,86793739,ProDotA Cup Series by Azubu.tv
590,5508,3.55273,192,124,56,459,17,0,41806,660,12,11,45552,41806,2,11,25,3280,4062098446,1534383257,false,59,105248644,The International 2018
589,7189,2.00684,158,119,63,327,18,0,50322,587,32,12,56021,50322,1,12,25,3413,4935619770,1564483685,true,59,122867857,joinDOTA League #16
