xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
614,281,24.8646,63,48,14,110,4,0,17961,385,2,1,4989,17961,1,15,25,2791,5738370031,1607713930,true,21,317880638,Epic League
613,640,58.7904,153,99,30,153,11,0,25538,465,15,10,23051,25538,1,7,20,1808,4867276395,1561606588,false,21,895505736,Asian DOTA2 Gold Occupation Invitational Competition S2
612,6536,61.5188,149,108,56,328,13,0,17105,538,5,4,14433,26971,1,8,25,3304,1856691954,1444482201,false,21,110539311,Dota 2 Majors EU 2015
612,1807,86.2954,175,100,40,286,9,0,37798,521,6,5,41350,37798,2,19,25,3041,4947877446,1564959693,true,21,405815328,Dota2 Battle
612,1314,53.0784,134,92,44,269,12,0,15164,559,13,5,18302,29283,1,18,25,3202,2273004150,1459796808,true,21,42989814,"The BTS Series "
612,727,64.8111,89,48,6,107,11,0,37325,449,3,2,6785,37325,1,18,22,2136,5580098661,1598117467,true,21,89117038,OMEGA League
612,557,57.9817,159,118,59,169,9,0,24818,423,15,6,20273,24818,2,8,22,2137,5746524372,1608257289,false,21,133066657,Copa Dota 2 Brasil
612,279,53.6735,193,145,33,278,6,0,33744,454,3,4,16124,33744,1,7,24,2583,5809796401,1612009538,false,21,126598297,DPC Winter 21 League (SEA) presented by PGL
611,6788,97.9672,157,99,40,353,26,0,50026,552,12,5,25829,50026,2,14,25,3635,3292938877,1499189572,true,21,92477990,ProDotA Cup Series by Azubu.tv
611,1162,112.386,114,75,24,154,19,0,49611,410,12,14,34840,49611,1,19,25,3005,4859242382,1561274350,false,21,334026840,Meister Division 2019
611,142,45.2388,141,82,37,240,10,0,23176,438,7,7,23876,23176,2,12,25,3238,4149551156,1538544080,false,21,237578577,Asia Pro League
611,45,60.197,181,101,47,202,9,0,24729,491,13,6,12827,24729,1,16,23,2207,4156815487,1538902703,false,21,237268511,Asia Pro League
610,684,25.2236,161,109,57,223,7,0,16974,495,16,7,17037,16974,1,10,25,2838,4137520941,1537918692,true,21,28070572,DreamLeague Season 10
609,6370,54.6055,187,119,56,278,9,0,24449,451,19,6,22887,24449,1,20,25,3177,3517495774,1508702499,true,21,94054712,D2CL
609,3033,89.411,202,112,58,383,9,795,42378,518,19,7,32186,42378,2,17,27,3423,5629712654,1601025492,false,21,102811031,Oceanic Esports Dota League Season 2
608,1582,48.6274,151,91,47,174,7,0,29278,444,6,5,20436,30050,1,9,22,2157,5101221250,1572999492,false,21,312435408,Movistar Liga Pro Gaming Season 1
608,308,71.553,192,125,67,245,4,0,30426,411,17,6,22067,30426,1,4,23,2391,5676552097,1603954512,false,21,218367241,Wild Freedom CUP
607,814,37.6606,179,117,60,235,10,420,25120,475,8,9,22091,25120,1,7,24,2568,5667120192,1603367041,false,21,164532005,Monster Energy DOTA Summit 13 Online
606,1622,55.1563,118,81,14,148,4,610,16096,426,6,6,16385,16096,1,20,22,2138,5609506169,1599822778,true,21,202933227,Oceanic Esports Dota League Season 2
606,1285,40.4881,125,98,24,211,6,0,33868,465,8,9,28124,33868,1,20,25,2877,4871718981,1561779600,true,21,135656964,Asian DOTA2 Gold Occupation Invitational Competition S2
606,0,27.2606,195,147,50,234,1,0,14223,437,8,5,16637,14223,1,9,22,2184,4911542005,1563511338,false,21,94762375,redrain cup
605,1325,70.7727,157,111,49,300,9,0,15763,538,9,3,19533,26884,1,4,24,3004,1932571786,1447414618,false,21,257871203,StarLadder | i-League
604,10226,69.3661,139,101,48,314,7,0,47483,497,19,13,49773,47483,2,32,25,3814,4947477477,1564938908,true,21,453643640,YouTube SIVVIT - Big Russian Show
604,4738,63.6067,181,129,58,193,12,0,31730,521,13,3,12211,31730,1,12,22,2086,4486993446,1551614719,true,21,163840278,YouTube SIVVIT - Big Russian Show
604,1616,40.8773,265,173,69,301,7,0,16750,510,20,6,19463,16750,1,4,22,2246,5553316174,1596619104,false,21,101968048,Dota Summer League Season 2
604,1142,52.0768,98,71,53,101,12,0,21295,422,5,14,30637,21295,2,11,21,2022,5104085104,1573204419,false,21,478614920,Elite Cup Season 2
603,1399,38.0355,147,79,33,186,5,0,20824,417,8,2,12042,20824,1,14,23,2416,4956575389,1565353688,true,21,107855479,Loot.bet/dota Season 1
602,1410,42.0415,145,94,28,180,7,0,18323,508,4,7,13831,18323,1,7,22,2169,4180543367,1540154005,false,21,228916210,Taurora Invitational 2
602,989,31.3103,216,122,44,297,8,0,22468,535,7,4,21083,22563,1,7,22,2252,5073066038,1571309861,false,21,372189566,ASIA CHALLENGER LEAGUE
602,583,111.412,110,69,41,250,7,0,32384,422,3,12,38571,32384,2,23,25,3578,4797249268,1559230345,false,21,387197937,TNG League 1
602,238,44.7632,184,118,42,323,5,0,26166,506,16,3,21409,26166,1,9,24,2684,4925992716,1564114672,false,21,12231202,DOTA Summit 10
602,107,40.346,186,134,65,329,8,0,20448,487,14,8,27595,20448,1,7,24,2841,5513057437,1594747786,false,21,372037311,Hot Price Season 4
601,5259,15.4033,175,112,30,188,8,0,20408,513,13,5,13972,20408,1,8,21,2032,5230859123,1581075699,true,21,97048475,ESL One Los Angeles 2020 powered by Intel
601,2119,31.0847,156,112,45,167,14,0,14925,551,15,6,18304,17043,2,7,19,2083,2300208234,1460864272,true,21,113457795,ASEAN Games for Esports 2016
601,425,55.5109,104,75,32,206,12,0,32786,499,31,9,28429,32786,1,8,25,2762,4515978661,1552226581,false,21,215111583,YouTube SIVVIT - Big Russian Show
600,2136,47.141,82,41,9,122,5,0,29528,389,4,8,23697,29528,2,24,23,2511,5638167731,1601542517,true,21,61134408,Oceanic Esports Dota League Season 2
600,995,68.5934,180,106,48,232,13,0,42041,528,8,5,13851,42041,1,6,22,2160,5355259221,1586869061,false,21,113372833,Spring Championship by SaturnBet
600,461,68.095,175,111,47,241,4,0,28545,411,7,4,18346,28545,1,14,24,2718,4929276885,1564234191,false,21,174108445,Meister Division 2019
599,8425,52.452,168,109,53,291,17,0,19856,577,10,7,24065,29799,1,7,25,3286,1897085339,1445996329,true,21,194818271,StarLadder | i-League
599,2881,36.6436,201,143,61,320,10,25,34849,484,3,5,26448,34849,1,6,25,2962,5453033555,1591258775,false,21,1008203460,Lockdown Online Tournament Season 2
599,2383,72.7636,183,116,53,242,18,0,20406,541,8,3,15222,27486,1,7,22,2597,1975285590,1449087376,false,21,194672667,Dota Pit League Season Four
599,2339,42.9931,193,114,51,232,8,0,28619,496,5,8,25375,28619,1,6,23,2406,5626638986,1600818107,false,21,238239590,BTS Dota 2 Online
599,1450,121.412,141,95,42,245,13,0,50214,449,21,11,39538,50214,3,27,25,3292,4974594358,1566154767,false,21,928254011,IeSF 2019 IRAN QUALIFIERS
599,974,57.219,50,35,11,63,6,1446,17074,344,5,9,16487,17074,1,19,22,2354,5634268654,1601292572,true,21,87113040,LPL Pro Dota 2 Season 3 2020
599,189,46.8104,89,64,29,122,5,0,23040,364,11,13,29206,23040,1,13,23,2409,4201889580,1541266086,false,21,338469405,E-SPORT LEAGUE-DICKYGAMING
598,2969,51.5826,115,54,18,219,3,0,20332,395,7,7,24688,20332,1,8,24,2738,5350571881,1586680243,false,21,426764440,Amadeus Cup
597,4225,61.9037,133,81,38,327,21,125,44042,611,14,6,29207,44042,2,13,25,3403,4680415068,1555957803,true,21,870316202,IRAN Championship Competition - S2
597,1199,56.7403,176,107,49,278,9,365,44984,466,8,8,28875,44984,2,20,27,3400,5751562649,1608540664,true,21,242837510,WCAA冬季电子竞技挑战赛
597,963,62.4508,47,35,12,82,4,0,12920,334,6,11,23505,12920,2,26,25,2881,5667836700,1603403533,true,21,248180032,Movistar Liga Pro Gaming Season 6
596,781,65.4607,99,63,22,125,11,0,25808,395,11,15,24288,25808,1,14,24,2595,4148623114,1538486963,false,21,862893339,E-SPORT LEAGUE-DICKYGAMING
595,7608,58.4545,174,96,34,351,8,0,45193,557,14,6,33361,45193,2,15,28,3400,5390946229,1588367545,true,21,385750274,Movistar Liga Pro Gaming Season 4
595,1220,71.1365,90,54,12,119,11,208,16372,423,2,7,16258,16372,1,16,22,2263,5683115084,1604291811,true,21,1092768918,Masters Tournament
595,105,27.6957,188,120,59,254,9,0,18623,457,6,5,19731,18623,1,11,23,2507,5665651801,1603268493,false,21,248388120,Monster Energy DOTA Summit 13 Online
594,5075,40.7467,169,96,35,281,9,0,17723,531,7,8,20062,28955,1,10,23,3009,1876757059,1445205687,false,21,164105832,MLeS
594,1166,43.1433,169,98,47,256,9,0,31712,473,12,7,23100,31712,1,10,24,2662,4926940592,1564147981,false,21,346530048,ESL India Premiership 2019 - Challenger Cup
594,1107,105.783,72,49,23,189,15,1468,33980,485,10,9,25941,33980,3,27,25,3169,4191190077,1540718662,true,21,91644707,Flame Cup
593,2473,49.605,176,106,39,283,8,155,30488,474,5,7,29267,30488,1,11,24,2808,5249730872,1582077936,true,21,116514161,Campeonato Brasileiro de Dota 2
593,1819,68.0837,128,88,50,187,11,0,14663,442,5,8,21424,19745,1,9,22,2742,1806362218,1442728513,false,21,99643683,"FACEIT Pro League North America "
593,736,73.0088,173,108,40,331,15,0,33901,491,9,5,21158,33901,2,11,25,3565,3977105010,1530172900,false,21,194510800,ProDotA Cup Series
593,218,42.0284,130,74,39,227,9,0,20379,448,8,3,10054,20379,1,13,24,2626,4695182243,1556370821,true,21,178701273,"NIMA Tournaments "
592,4342,60.1218,163,106,53,308,15,100,36882,514,16,3,15343,36882,2,17,25,3454,3973036021,1529953241,false,21,12231202,The International 2018
592,4175,53.3705,153,78,42,157,6,0,18208,524,6,8,13503,22723,1,13,19,1979,1923798265,1447007212,true,21,164685175,The Battle Fury 2015
592,3863,36.949,194,109,52,301,14,0,27306,573,17,9,15369,27306,2,11,25,2807,4183061901,1540304368,true,21,228916210,Autumn Cup
592,1488,36.3168,151,96,35,239,4,175,19623,430,7,4,16562,19623,1,8,24,2860,5652825452,1602428805,true,21,55649904,Sazka eLEAGUE - Split2
592,979,37.3475,190,135,48,350,14,915,27252,538,7,6,30866,27252,1,13,27,3369,5751505069,1608536291,true,21,242837510,WCAA冬季电子竞技挑战赛
591,2767,44.8493,183,134,67,264,6,0,30150,451,16,11,32082,30150,2,14,27,3048,5675896037,1603902637,true,21,882691692,DIGI CUP MONTHLY
590,6095,46.6017,187,97,57,310,12,0,28243,540,39,5,23954,28243,1,13,25,3293,2707859015,1476379676,true,21,250114507,ASUS ROG DreamLeague Season 6
590,3695,65.9464,174,101,47,319,15,0,26034,529,26,8,26593,36286,1,15,25,3293,1921698726,1446937455,false,21,134121849,The Battle Fury 2015
590,2116,73.4704,187,142,72,294,10,125,33217,482,9,5,28582,33217,1,17,26,2940,5601274985,1599322555,false,21,124548913,Sazka eLEAGUE - Split2
590,331,105.028,117,88,47,235,14,0,18848,485,15,7,31516,33201,1,10,23,2919,1969146869,1448824643,false,21,158113384,ProDotA 2 National Cup
589,4117,55.4112,56,24,9,72,2,825,6446,320,2,8,20216,6446,1,13,22,2333,5626733665,1600828660,true,21,130928143,Asia Challenger league
589,2503,92.9622,146,67,29,342,7,0,28791,520,18,3,9655,28791,1,12,25,3329,4986739265,1566741542,true,21,196337457,YouTube SIVVIT - Big Russian Show
589,2137,59.0792,98,62,30,246,12,0,40514,467,19,9,32114,40514,2,24,25,4008,4524501150,1552416857,true,21,67192022,GGWP.OZ
589,1651,74.2122,52,17,7,75,12,0,18924,422,3,12,18310,18924,1,20,24,2661,4015862006,1532119923,true,21,145065875,ProDotA Cup Series
589,282,30.3931,144,87,39,166,10,0,24180,441,34,6,18955,24180,1,8,21,1969,4543184124,1552829648,false,21,136832733,YouTube SIVVIT - Big Russian Show
588,6564,77.8697,97,57,9,211,8,0,30235,454,0,11,29767,30235,1,14,27,3008,5746564561,1608261320,true,21,114089678,MESA Pro Series #1
588,2947,65.7152,80,46,8,89,7,0,16640,391,5,5,13522,16640,1,19,21,2027,5642235500,1601791365,true,21,138543123,AMD SAPPHIRE OGA DOTA PIT CHINA
587,2867,87.6732,166,101,55,275,19,0,24009,559,13,8,27658,34390,2,4,24,3164,1846037332,1444098531,false,21,85805514,"FACEIT Pro League North America "
587,2171,43.2822,158,107,47,296,8,0,29496,497,23,6,17593,29496,1,25,25,3029,5113842268,1573827314,true,21,1026529792,Meister Division Pro 2020
587,2125,75.2705,150,74,35,253,5,125,30684,460,4,12,32775,30684,2,22,25,3059,5098336697,1572807687,false,21,122089992,Dotabuff Reach - Pinnacle Division
587,1200,39.7578,209,132,57,269,8,0,23591,502,12,6,20025,23591,1,8,23,2355,4925748555,1564100243,false,21,94786276,DOTA Summit 10
587,1044,44.9241,90,58,13,113,10,0,21261,437,2,11,20208,21739,2,20,23,2470,4173255281,1539786305,true,21,87196890,joinDOTA League #14
586,6172,53.7861,176,109,56,275,14,0,24532,503,14,5,26079,35851,1,15,24,3305,1978385311,1449226777,false,21,194710965,DOTA2 Radiant & Dire Cup 2015
586,5430,65.005,133,85,39,285,14,0,21663,524,5,6,24430,33155,1,27,25,3314,2217751706,1457802801,true,21,171347861,"The BTS Series "
586,3449,57.4857,68,46,5,88,5,0,16682,373,4,3,10713,16682,2,12,22,2276,5626278851,1600793136,true,21,198035908,ESL One Germany 2020 Online powered by Intel
586,3132,60.7017,197,120,42,227,7,0,16686,526,6,5,14254,20637,2,6,20,2316,1911763339,1446562615,false,21,102099826,The Summit 4
586,786,41.0435,169,103,44,253,5,0,12823,449,7,3,17762,12823,1,3,22,2375,5783897685,1610480800,false,21,1064175362,DPC Winter 21 Qualifier (CIS) presented by ESL One
586,432,54.5727,172,113,48,330,2,125,23067,440,3,12,28204,23067,2,5,25,3177,5858582551,1614424962,false,21,120901780,Oceanic Esports Dota League Season 3
585,5695,77.9259,130,87,37,225,12,0,15460,495,14,4,20315,24486,1,11,25,3335,2325206983,1461831298,false,21,194818271,WePlay League Season 3
585,3128,149.118,147,96,34,514,35,0,108006,569,6,11,40236,108006,3,29,25,5790,4035883604,1533107512,false,21,385477037,ProDotA Cup Series
585,1810,132.194,141,105,37,351,20,0,65581,566,30,14,58401,65581,3,17,25,3700,4826595632,1560103753,false,21,74410033,joinDOTA League #16
585,1707,30.0958,198,136,50,277,9,0,13207,512,7,6,14113,20019,1,6,21,2447,1919185854,1446855236,false,21,115141430,The Summit 4
585,1396,64.7155,102,48,12,134,8,0,22013,398,4,3,11655,22013,1,18,23,2496,5678048755,1604044614,true,21,136575603,Perfect World League
584,5086,57.8019,116,78,39,157,18,0,25692,548,8,9,26009,28891,1,10,21,2582,1998937896,1449983013,true,21,177048919,ASUS ROG Royal Series 1
584,4745,66.3142,146,101,49,352,16,248,48595,547,13,12,37876,48595,3,24,25,3992,4174243450,1539853514,true,21,101897410,AEF Dota 2 Pro League Season 1
584,3860,56.4236,182,94,52,421,16,0,18282,586,32,7,25761,24054,1,5,25,3480,1921480014,1446927628,false,21,250114507,Hitbox EU Championship #4
584,2145,28.544,166,95,46,166,12,0,21348,541,16,5,14938,21348,1,6,20,1805,4167096769,1539448729,false,21,269930820,YouTube SIVVIT - Big Russian Show
584,2029,55.0877,205,139,63,409,11,0,39260,563,10,3,25524,39260,1,16,25,3289,4967996576,1565860744,true,21,116585378,The International 2019
584,217,69.0843,72,40,3,129,4,240,19536,330,2,11,29018,19536,1,16,24,2642,5108406717,1573448829,false,21,162255675,Masters  Tournament
583,4018,66.0462,154,99,60,264,19,0,21599,521,21,8,26967,33353,1,6,24,3301,1971759687,1448945729,false,21,131682693,Ve_Dota Ethereal Blade Cup
583,1304,99.3871,44,15,3,93,14,0,41900,385,1,8,27727,41900,1,16,25,2962,5851696714,1614073119,true,21,193884241,"Moon Studio Asia "
582,3047,84.658,132,76,45,192,16,0,16142,499,10,7,30257,28931,1,15,25,3396,1822618117,1443305889,true,21,76245539,The Battle Fury 2015
582,1925,29.915,201,145,58,267,5,0,25715,472,13,4,12666,25715,1,10,23,2402,5250581741,1582121985,true,21,121769650,Tug of War: Mad Moon
582,1805,124.457,95,69,40,208,21,0,46543,498,5,10,36664,46543,2,21,29,3448,5186146292,1578317447,false,21,173540505,ESL India Premiership 2019 - Masters League
582,162,102.401,45,23,10,81,6,0,26407,309,9,4,14961,26407,1,18,24,2684,5569713909,1597524731,true,21,86726887,ESL One Thailand 2020 Online powered by Intel
581,2482,56.927,146,104,57,300,13,0,16962,539,14,4,17567,23933,1,7,23,2892,1978532744,1449231019,false,21,225884594,Mineski Pro-Gaming League Season 7
581,690,114.326,101,76,51,355,6,0,45733,374,36,8,48262,45733,2,32,25,5164,3564833295,1510831398,false,21,102424452,AEF Season 2
581,253,78.17,207,142,52,338,7,0,52811,469,20,7,24645,52811,1,19,25,2878,3865715133,1525437600,false,21,88271237,EPICENTER XL
581,0,16.9276,188,120,51,225,7,215,19084,430,10,8,22354,19084,1,5,22,2389,5534587592,1595663445,false,21,113435203,2020 DPL-CDA S2 中国DOTA2职业联赛S2
580,2555,79.9357,179,101,44,233,11,0,39941,481,3,4,22855,39941,1,11,23,2640,5726905243,1606983684,false,21,134711350,Artisan Dota League
580,468,53.0371,217,155,60,281,12,0,23001,468,6,10,28112,23001,1,4,23,2638,5781035247,1610298545,false,21,112426916,DPC Winter 21 Qualifier (WEU) presented by DreamLeague
579,6173,60.0006,159,94,49,241,14,0,25665,592,10,4,20237,25665,1,9,24,2751,2896032732,1483629074,true,21,106106343,NFCups Season 5
579,5044,83.4377,150,92,49,459,17,0,52260,498,5,10,44866,52260,3,17,29,4370,5234938744,1581265057,false,21,82207597,YouTube SIVVIT - Big Russian Show
579,936,37.046,133,87,28,217,10,0,12602,472,3,6,13377,17836,1,6,21,2387,2483868982,1467727104,false,21,243576129,ESL India Premiership - Season One
578,8347,44.3098,137,66,35,209,11,0,21330,494,17,6,16748,21330,1,15,23,2619,5020720892,1568387618,true,21,839906263,Meister Division Semi Pro 2020
578,1975,45.4848,124,66,8,127,9,800,15529,472,9,5,13785,15529,1,10,21,2032,5080337404,1571727679,true,21,1032807078,ASIA CHALLENGER LEAGUE
578,1417,34.0421,199,128,54,199,11,0,17656,507,26,11,20016,17656,1,5,20,1904,5077755312,1571568959,false,21,187298596,ASIA CHALLENGER LEAGUE
578,240,89.2088,170,105,34,224,10,0,24516,416,21,6,20469,24516,1,2,24,2643,5067631086,1570968262,false,21,203043898,YouTube SIVVIT - Big Russian Show
578,0,31.6371,72,41,7,107,9,0,20320,410,5,5,8951,20320,1,16,22,2197,3943673479,1528616020,true,21,159020918,CHINA DOTA2 SUPER MAJOR
577,8629,69.1971,178,94,36,399,11,0,35860,544,19,4,20491,35860,2,22,25,3814,4900403111,1562994303,true,21,139639716,ESL AUNZ Championship Season 4 (2019)
577,3055,60.053,187,114,53,284,11,0,25685,531,26,10,27901,25685,2,5,25,3095,3960583608,1529348591,false,21,86700461,The International 2018
577,2728,30.9384,161,94,31,251,6,0,19382,462,9,9,18003,19382,1,8,24,2689,3837838436,1523984807,false,21,103767715,CZ-SK Dota 2 League Season 10
577,2158,53.932,145,96,50,188,4,0,18244,440,9,5,15575,18244,1,15,22,2309,4782215137,1558779577,true,21,113372833,Qi Invitational Europe
576,3658,45.4771,134,89,29,265,6,0,7313,456,27,4,17658,9954,1,13,23,3068,1858282173,1444534115,true,21,93670407,Dota 2 Majors EU 2015
576,2224,32.401,179,95,44,236,9,0,10983,526,16,3,10053,17602,1,10,20,2356,2329779065,1462002435,true,21,86750262,WePlay League Season 3
576,927,93.6472,103,78,39,241,10,0,25644,449,13,9,26824,25644,2,11,25,3034,4968272241,1565872814,false,21,321041639,IeSF 2019 IRAN QUALIFIERS
576,435,32.4078,96,41,14,141,11,0,21527,407,3,5,12564,21527,1,20,24,2743,5718670638,1606472447,true,21,145065875,Epic League
576,25,99.447,79,40,20,153,7,400,28953,380,2,8,27217,28953,1,22,25,3180,5643967789,1601893636,false,21,228517469,Moon Studio Mid-Autumn League
576,17,101.329,31,23,1,60,1,0,19007,335,0,8,23241,19007,1,25,22,2366,5028474024,1568802469,false,21,1009648968,Asian DOTA2 Gold Occupation Invitational Competition S3
575,7046,45.838,163,108,54,310,21,0,33911,599,21,6,26949,53758,1,10,25,3378,1935842148,1447529465,true,21,102811981,The Battle Fury 2015
575,508,40.8351,112,59,23,152,8,0,23361,455,11,11,23785,25297,1,26,23,2474,4855700213,1561133386,true,21,189503048,Meister Division 2019
575,365,54.7601,128,74,30,244,11,0,41926,402,19,8,27289,41926,1,18,25,3390,4946919593,1564923464,false,21,184133227,YouTube SIVVIT - Big Russian Show
575,335,31.9491,120,78,31,181,9,261,16292,422,7,4,20602,16292,1,4,25,2864,4200671613,1541221873,true,21,240727522,gladiator-cup
574,3089,59.9276,199,119,53,228,8,0,19749,505,16,5,17021,19749,1,7,21,2082,4573216536,1553515061,false,21,75297739,ESL AUNZ Championship Season 3 (2019)
574,1646,71.3783,155,106,60,241,8,0,35757,386,14,9,34734,35757,1,12,26,3312,5173310134,1577545384,false,21,86723143,MT League
574,1574,23.8014,149,102,49,222,10,0,24695,437,8,5,16034,24695,1,9,23,2506,5466885983,1591963120,false,21,835850506,DOTA 2 INDONESIA ONLINE PROFESSIONAL TOURNAMENT 2020
574,1142,125.159,39,21,9,119,2,400,15919,282,1,7,24292,15919,3,16,25,3157,5405377679,1589019108,false,21,927241725,ESL One Birmingham 2020 Online powered by Intel
574,0,46.7068,46,18,6,63,4,0,16484,297,2,8,17661,16484,1,11,21,2089,5732330352,1607308572,true,21,914043225,The Crown Cup
573,1422,86.203,137,101,50,215,15,0,18246,474,11,6,22196,23556,1,18,23,3024,1795215473,1442312900,false,21,102514835,Mineski Pro-Gaming League Season 7
573,1241,70.7533,147,87,43,208,10,0,19377,503,8,4,20121,27049,1,14,21,2474,2349664838,1462726083,false,21,86750050,The Summit 5
573,110,58.5903,89,58,34,89,7,0,24673,328,11,9,22529,24673,1,10,20,1906,5775165027,1609963662,false,21,113525514,DPC Winter 21 Qualifier (SA) presented by OGA
572,4541,52.3985,95,60,38,233,13,0,38519,460,15,11,34710,38519,3,11,26,3282,5668850353,1603470779,false,21,124013932,Dota Saudi League
571,6463,31.3856,162,115,51,284,11,0,17603,531,12,8,29372,26896,1,15,25,3403,2370418657,1463527380,true,21,217906387,KOD League
571,5559,72.6407,128,89,39,273,14,0,39352,470,14,10,31764,39352,2,21,28,3533,5472372393,1592232777,true,21,333905852,IRESL/ELIGO
571,364,63.4961,180,124,52,248,7,0,22131,437,14,6,22652,22131,1,10,25,2859,3503131365,1508058239,false,21,123758789,AEF Season 2
570,4708,84.3851,55,42,10,136,8,0,28792,373,4,7,31435,28792,1,32,27,3480,5565080954,1597260303,true,21,10366616,ESL One Thailand 2020 Online powered by Intel
570,4562,86.462,142,98,43,185,13,510,38694,417,15,12,35886,38694,1,15,26,3121,5541445640,1595996031,true,21,124566285,Yabo Ninja Championship
570,3657,99.6768,167,100,32,341,10,0,43445,538,12,4,22917,43445,1,15,27,3294,5669580913,1603522819,false,21,120901780,Oceanic Esports Dota League Season 2
570,2481,60.8561,131,110,57,310,8,0,13205,499,8,8,19516,25860,2,13,25,3464,1815246708,1443059887,false,21,31818853,BTS Americas #2
570,1545,96.239,74,35,9,173,5,0,24486,413,6,8,24952,24486,1,21,26,3307,5747804620,1608329935,true,21,101779337,Movistar Liga Pro Gaming Final Series
570,1284,127.287,38,30,14,105,11,0,26102,356,0,8,26518,26102,1,16,26,3346,5596645877,1599051578,false,21,185996267,OMEGA League
570,551,46.4111,200,101,40,228,7,0,12733,546,21,7,14596,17031,1,6,19,2043,2308104740,1461171521,false,21,250114507,ESL One Frankfurt 2016
570,59,30.2595,140,92,37,238,9,0,21957,415,4,16,25866,21957,1,2,23,2616,5217585573,1580356754,false,21,1030564800,Masters  Tournament
569,4045,48.4747,83,43,11,185,9,0,38395,410,11,6,19206,38395,1,18,27,3364,5611921512,1599944064,true,21,86726887,BTS Dota 2 Online
569,1703,66.6874,160,119,48,283,8,0,17446,458,28,8,27497,28635,2,18,25,3413,2279206088,1460055732,true,21,70388657,ESL One Frankfurt 2016
569,1563,54.0737,113,68,19,259,6,325,19067,467,6,4,14797,19067,1,24,25,3533,4049395130,1533737029,true,21,145065875,Uprise Champions Cup: Special
569,1317,74.4564,148,103,47,215,12,432,35723,480,10,7,17568,35723,1,12,24,2711,4042592522,1533408003,true,21,99539136,Uprise Champions Cup: Special
568,5861,70.6902,153,100,53,257,19,0,24910,509,22,6,24789,40546,1,10,25,3533,1923537726,1446998780,false,21,82659961,StarLadder | i-League
567,3572,45.9543,80,34,3,127,10,0,25142,409,4,7,20947,25142,1,20,23,2432,5037670958,1569269857,true,21,252663156,Orbium
567,2057,36.1842,183,119,32,353,9,0,28566,512,15,4,19249,28566,2,16,25,3198,4169264550,1539547744,false,21,32531763,joinDOTA League #14
567,1263,27.2849,155,93,45,231,7,0,12716,479,20,3,11602,16058,1,11,20,2276,2358384280,1463078114,true,21,39270453,ProDotA Cup by Azubu.tv
566,1160,68.0318,141,74,26,213,8,0,31794,428,4,14,28107,31794,3,13,24,2707,5102708694,1573109073,false,21,889401261,God联赛
566,1024,43.3484,42,29,5,57,4,125,13471,343,1,5,12781,13471,1,23,20,1938,5751126685,1608501140,true,21,101779337,BTS Dota 2 Online
566,882,63.271,104,65,25,122,12,0,25459,393,7,6,25797,25459,2,9,21,2023,5213773406,1580131569,false,21,212598982,DOTA 2 INDONESIA ONLINE PROFESSIONAL TOURNAMENT 2020
565,5239,70.8936,100,57,29,174,11,0,14922,463,17,6,22069,27205,1,21,23,3066,2442739800,1466173690,true,21,123902879,ESL India Premiership - Season One
565,3483,63.9989,118,70,37,308,11,0,38374,473,16,7,26408,38374,1,23,28,4111,5668838355,1603470251,true,21,214505189,YouTube SIVVIT - Big Russian Show
565,3389,63.0056,145,123,56,301,12,0,16456,512,27,7,27572,30565,1,14,25,3455,2440436769,1466085313,false,21,174920737,ESL India Premiership - Season One
565,2980,107.442,178,124,55,324,10,400,60683,504,20,4,19327,60683,2,15,25,3360,4872329830,1561800513,false,21,124553723,ESL India Premiership 2019 - Masters League
565,2557,47.5853,196,137,62,210,7,0,22195,510,5,3,9278,22195,1,9,21,2015,3110700573,1491849127,false,21,178366364,ProDotA Cup by Azubu
565,2351,52.6348,135,50,10,150,4,0,17289,427,3,15,22365,17289,1,14,21,2146,5015311820,1568098990,false,21,106954810,ASIA CHALLENGER LEAGUE
565,974,74.356,106,67,37,147,12,0,37117,437,10,5,21923,37117,1,15,22,2342,5056000327,1570289722,false,21,288456572,Esports Ukraine Dota 2 League
565,394,51.4837,154,89,49,178,9,0,24260,435,13,11,27855,24260,1,7,21,2192,4929208664,1564232555,false,21,372353626,Meister Division 2019
565,131,79.089,117,75,39,217,12,0,30879,424,13,8,26956,30879,1,12,25,3094,3298647663,1499439374,false,21,423345839,V Asian Indoor & Martial Arts Games National Qualifications
564,988,56.4224,173,116,52,241,8,0,30778,453,11,3,15701,30778,1,13,21,2235,5780967539,1610295573,false,21,130433320,DPC Winter 21 Qualifier (CIS) presented by ESL One
564,641,61.1309,81,51,7,119,6,0,16733,355,3,4,12926,16733,1,20,22,2486,5577427589,1597974503,true,21,86726887,OMEGA League
564,0,26.5203,129,60,19,149,7,0,18918,377,11,7,18355,18918,1,7,22,2242,4903235002,1563106513,false,21,867265558,YouTube SIVVIT - Big Russian Show
563,8746,99.7525,155,99,28,280,13,0,46126,477,7,4,28035,46126,1,23,25,3627,4929665092,1564243583,true,21,119054703,Meister Division 2019
563,5813,45.0784,156,80,39,334,14,0,18663,540,15,6,23250,27429,1,15,25,3498,2346766395,1462630457,false,21,182124164,The Summit 5
